Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	GLFEAL_20530	96.41	100.00	2313
GMBOIL_00770|LE19-12	GLFEAL_00785	96.41	100.45	222
GMBOIL_02515|LE19-12	GLFEAL_10485	97.76	100.00	1029
GMBOIL_02520|LE19-12	GLFEAL_10480	97.72	100.00	351
GMBOIL_02525|LE19-12	GLFEAL_10475	98.32	100.00	417
GMBOIL_02530|LE19-12	GLFEAL_10470	95.73	100.00	867
GMBOIL_02535|LE19-12	GLFEAL_10465	98.60	95.96	297
GMBOIL_02540|LE19-12	GLFEAL_10460	97.77	100.00	1434
GMBOIL_02545|LE19-12	GLFEAL_10455	95.42	100.00	1005
GMBOIL_02550|LE19-12	GLFEAL_10450	97.19	100.00	1530
GMBOIL_02555|LE19-12	GLFEAL_10445	98.06	100.00	1188
GMBOIL_11735|LE19-12	GLFEAL_02875	88.10	76.92	273
GMBOIL_15280|LE19-12	GLFEAL_10490	95.32	100.34	894
GMBOIL_20245|LE19-12	GLFEAL_02000	96.34	99.74	384
GMBOIL_20610|LE19-12	GLFEAL_01995	95.45	101.15	522
GMBOIL_20620|LE19-12	GLFEAL_01980	95.91	101.16	1548
GMBOIL_20625|LE19-12	GLFEAL_01975	97.29	99.75	813
GMBOIL_20635|LE19-12	GLFEAL_01965	97.44	99.62	783
GMBOIL_21500|LE19-12	GLFEAL_01985	85.85	74.39	285
GMBOIL_15285|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15290|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15295|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15300|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15305|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15315|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15320|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15325|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15330|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15340|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15345|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15350|LE19-12	Unmatched	0.0	0.0	0
