Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	FLBHPM_09065	96.76	100.00	2313
GMBOIL_02515|LE19-12	FLBHPM_10770	97.47	100.00	1029
GMBOIL_02520|LE19-12	FLBHPM_10775	96.46	96.58	351
GMBOIL_02525|LE19-12	FLBHPM_10780	98.32	100.00	417
GMBOIL_02530|LE19-12	FLBHPM_10785	96.31	100.00	867
GMBOIL_02535|LE19-12	FLBHPM_10790	96.30	100.00	297
GMBOIL_02540|LE19-12	FLBHPM_10795	96.93	100.00	1434
GMBOIL_02545|LE19-12	FLBHPM_10800	96.02	100.00	1005
GMBOIL_02550|LE19-12	FLBHPM_10805	96.80	100.07	1530
GMBOIL_02555|LE19-12	FLBHPM_10810	97.90	100.00	1188
GMBOIL_15280|LE19-12	FLBHPM_10765	93.87	100.34	894
GMBOIL_15285|LE19-12	FLBHPM_10760	97.83	100.00	2718
GMBOIL_15290|LE19-12	FLBHPM_10755	98.82	100.00	1443
GMBOIL_15295|LE19-12	FLBHPM_10750	99.68	100.00	930
GMBOIL_15300|LE19-12	FLBHPM_10745	99.25	100.00	663
GMBOIL_15305|LE19-12	FLBHPM_10740	98.92	100.00	3795
GMBOIL_15310|LE19-12	FLBHPM_10735	99.01	100.00	5445
GMBOIL_15315|LE19-12	FLBHPM_10730	99.04	100.00	3963
GMBOIL_15320|LE19-12	FLBHPM_10725	99.09	100.00	1320
GMBOIL_15325|LE19-12	FLBHPM_10720	100.00	100.00	1176
GMBOIL_15330|LE19-12	FLBHPM_10715	99.34	100.00	606
GMBOIL_15335|LE19-12	FLBHPM_10710	99.75	100.00	1632
GMBOIL_15340|LE19-12	FLBHPM_10705	99.85	100.00	1302
GMBOIL_15345|LE19-12	FLBHPM_10700	98.01	100.00	1356
GMBOIL_15350|LE19-12	FLBHPM_10695	98.10	99.97	3099
GMBOIL_20245|LE19-12	FLBHPM_10690	96.61	99.74	384
GMBOIL_20610|LE19-12	FLBHPM_10685	94.71	101.34	522
GMBOIL_00770|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_11735|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_20620|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_20625|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_20635|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21500|LE19-12	Unmatched	0.0	0.0	0
