Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	FMDALA_08260	96.37	100.00	2313
GMBOIL_00770|LE19-12	FMDALA_09310	97.76	100.45	222
GMBOIL_02515|LE19-12	FMDALA_17745	96.31	100.00	1029
GMBOIL_02520|LE19-12	FMDALA_17740	97.72	100.00	351
GMBOIL_02525|LE19-12	FMDALA_17735	98.56	100.00	417
GMBOIL_02530|LE19-12	FMDALA_17730	95.73	100.00	867
GMBOIL_02535|LE19-12	FMDALA_17725	99.30	95.96	297
GMBOIL_02540|LE19-12	FMDALA_17720	97.49	100.00	1434
GMBOIL_02545|LE19-12	FMDALA_17715	96.02	100.00	1005
GMBOIL_02550|LE19-12	FMDALA_17710	97.84	100.00	1530
GMBOIL_02555|LE19-12	FMDALA_17705	97.73	100.00	1188
GMBOIL_11735|LE19-12	FMDALA_09085	86.67	82.42	273
GMBOIL_15280|LE19-12	FMDALA_17750	92.94	101.34	894
GMBOIL_20245|LE19-12	FMDALA_17755	96.34	99.74	384
GMBOIL_20610|LE19-12	FMDALA_17760	93.75	101.15	522
GMBOIL_20620|LE19-12	FMDALA_19700	96.19	100.06	1548
GMBOIL_20625|LE19-12	FMDALA_19705	97.41	99.75	813
GMBOIL_20635|LE19-12	FMDALA_19715	96.92	99.62	783
GMBOIL_15285|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15290|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15295|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15300|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15305|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15315|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15320|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15325|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15330|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15340|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15345|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15350|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21500|LE19-12	Unmatched	0.0	0.0	0
