Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	BHKFFO_03545	96.33	100.00	2313
GMBOIL_00770|LE19-12	BHKFFO_05255	96.86	100.45	222
GMBOIL_02515|LE19-12	BHKFFO_03590	96.99	100.00	1029
GMBOIL_02520|LE19-12	BHKFFO_03585	98.01	100.00	351
GMBOIL_02525|LE19-12	BHKFFO_03580	97.12	100.00	417
GMBOIL_02530|LE19-12	BHKFFO_03575	96.77	100.00	867
GMBOIL_02535|LE19-12	BHKFFO_03570	95.96	100.00	297
GMBOIL_02540|LE19-12	BHKFFO_03565	97.63	100.00	1434
GMBOIL_02545|LE19-12	BHKFFO_03560	95.82	100.00	1005
GMBOIL_02550|LE19-12	BHKFFO_03555	97.32	100.00	1530
GMBOIL_02555|LE19-12	BHKFFO_03550	97.14	100.00	1188
GMBOIL_11735|LE19-12	BHKFFO_03725	86.15	84.62	273
GMBOIL_15280|LE19-12	BHKFFO_03595	96.21	100.34	894
GMBOIL_15285|LE19-12	BHKFFO_03600	98.64	100.00	2718
GMBOIL_15290|LE19-12	BHKFFO_03605	99.03	100.00	1443
GMBOIL_15295|LE19-12	BHKFFO_03610	98.39	100.00	930
GMBOIL_15300|LE19-12	BHKFFO_03615	99.25	100.00	663
GMBOIL_15305|LE19-12	BHKFFO_03620	98.55	100.00	3795
GMBOIL_15310|LE19-12	BHKFFO_03625	98.27	100.00	5445
GMBOIL_15315|LE19-12	BHKFFO_03630	98.66	100.00	3963
GMBOIL_15320|LE19-12	BHKFFO_03635	99.02	100.00	1320
GMBOIL_15325|LE19-12	BHKFFO_03640	98.89	100.00	1176
GMBOIL_15330|LE19-12	BHKFFO_03645	99.50	100.00	606
GMBOIL_15335|LE19-12	BHKFFO_03650	98.10	100.00	1632
GMBOIL_15340|LE19-12	BHKFFO_03655	98.23	100.00	1302
GMBOIL_15345|LE19-12	BHKFFO_03660	99.04	100.00	1356
GMBOIL_15350|LE19-12	BHKFFO_03665	98.64	99.97	3099
GMBOIL_20245|LE19-12	BHKFFO_03670	96.61	99.74	384
GMBOIL_20610|LE19-12	BHKFFO_03675	96.02	101.15	522
GMBOIL_20620|LE19-12	BHKFFO_03685	95.59	101.16	1548
GMBOIL_20625|LE19-12	BHKFFO_03690	98.40	100.00	813
GMBOIL_20635|LE19-12	BHKFFO_03700	97.57	100.00	783
GMBOIL_21500|LE19-12	BHKFFO_03680	85.85	74.39	285
