Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	MPFDBK_13345	96.20	100.00	2313
GMBOIL_00770|LE19-12	MPFDBK_18060	96.41	100.45	222
GMBOIL_02515|LE19-12	MPFDBK_09765	97.28	100.00	1029
GMBOIL_02520|LE19-12	MPFDBK_09760	98.01	100.00	351
GMBOIL_02525|LE19-12	MPFDBK_09755	97.60	100.00	417
GMBOIL_02530|LE19-12	MPFDBK_09750	95.85	100.00	867
GMBOIL_02535|LE19-12	MPFDBK_09745	97.64	100.00	297
GMBOIL_02540|LE19-12	MPFDBK_09740	96.72	100.00	1434
GMBOIL_02545|LE19-12	MPFDBK_09735	95.62	100.00	1005
GMBOIL_02550|LE19-12	MPFDBK_09730	97.78	100.00	1530
GMBOIL_02555|LE19-12	MPFDBK_09725	98.15	100.00	1188
GMBOIL_15280|LE19-12	MPFDBK_09770	95.09	100.34	894
GMBOIL_15285|LE19-12	MPFDBK_09775	98.05	100.00	2718
GMBOIL_15290|LE19-12	MPFDBK_09780	98.48	100.00	1443
GMBOIL_15295|LE19-12	MPFDBK_09785	98.82	100.00	930
GMBOIL_15300|LE19-12	MPFDBK_09790	99.25	100.00	663
GMBOIL_15305|LE19-12	MPFDBK_09795	98.66	100.00	3795
GMBOIL_15310|LE19-12	MPFDBK_09800	98.77	100.00	5445
GMBOIL_15315|LE19-12	MPFDBK_09805	98.86	100.00	3963
GMBOIL_15320|LE19-12	MPFDBK_09810	99.02	100.00	1320
GMBOIL_15325|LE19-12	MPFDBK_09815	99.49	100.00	1176
GMBOIL_15330|LE19-12	MPFDBK_09820	99.50	100.00	606
GMBOIL_15335|LE19-12	MPFDBK_09825	99.08	100.00	1632
GMBOIL_15340|LE19-12	MPFDBK_09830	99.46	100.00	1302
GMBOIL_15345|LE19-12	MPFDBK_09835	99.41	100.00	1356
GMBOIL_15350|LE19-12	MPFDBK_09840	99.16	99.97	3099
GMBOIL_20245|LE19-12	MPFDBK_09845	97.39	99.74	384
GMBOIL_20610|LE19-12	MPFDBK_09850	94.70	101.15	522
GMBOIL_20620|LE19-12	MPFDBK_18085	97.55	100.00	1548
GMBOIL_20625|LE19-12	MPFDBK_18080	97.53	99.75	813
GMBOIL_20635|LE19-12	MPFDBK_18070	97.82	99.62	783
GMBOIL_21500|LE19-12	MPFDBK_18090	85.85	74.39	285
GMBOIL_11735|LE19-12	Unmatched	0.0	0.0	0
