Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	JMPPHP_11785	97.19	100.00	2313
GMBOIL_02520|LE19-12	JMPPHP_07930	99.15	100.00	351
GMBOIL_02525|LE19-12	JMPPHP_07925	98.80	100.00	417
GMBOIL_02530|LE19-12	JMPPHP_07920	98.04	100.00	867
GMBOIL_02535|LE19-12	JMPPHP_07915	96.63	100.00	297
GMBOIL_02540|LE19-12	JMPPHP_03405	97.35	100.00	1434
GMBOIL_02545|LE19-12	JMPPHP_03410	95.72	100.00	1005
GMBOIL_02550|LE19-12	JMPPHP_03415	98.63	100.00	1530
GMBOIL_02555|LE19-12	JMPPHP_03420	98.99	100.00	1188
GMBOIL_15280|LE19-12	JMPPHP_15340	93.98	100.34	894
GMBOIL_15285|LE19-12	JMPPHP_02845	98.69	70.09	2718
GMBOIL_15290|LE19-12	JMPPHP_02840	98.96	100.00	1443
GMBOIL_15295|LE19-12	JMPPHP_02835	99.25	100.00	930
GMBOIL_15300|LE19-12	JMPPHP_02830	99.40	100.00	663
GMBOIL_15305|LE19-12	JMPPHP_02825	98.95	100.00	3795
GMBOIL_15315|LE19-12	JMPPHP_03275	99.37	100.00	3963
GMBOIL_15320|LE19-12	JMPPHP_03270	99.17	100.00	1320
GMBOIL_15325|LE19-12	JMPPHP_03265	99.49	100.00	1176
GMBOIL_15330|LE19-12	JMPPHP_03260	99.17	100.00	606
GMBOIL_15340|LE19-12	JMPPHP_07890	98.85	100.00	1302
GMBOIL_15345|LE19-12	JMPPHP_04050	98.95	84.07	1356
GMBOIL_20245|LE19-12	JMPPHP_03795	96.08	99.74	384
GMBOIL_20610|LE19-12	JMPPHP_03790	96.55	100.00	522
GMBOIL_20620|LE19-12	JMPPHP_13910	96.13	100.06	1548
GMBOIL_20625|LE19-12	JMPPHP_13915	98.42	70.23	813
GMBOIL_00770|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_02515|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_11735|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15350|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_20635|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21500|LE19-12	Unmatched	0.0	0.0	0
