Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	KBOODB_18075	99.87	100.00	2313
GMBOIL_00770|LE19-12	KBOODB_21000	100.00	100.00	222
GMBOIL_02515|LE19-12	KBOODB_12065	99.90	100.00	1029
GMBOIL_02520|LE19-12	KBOODB_12060	100.00	100.00	351
GMBOIL_02525|LE19-12	KBOODB_12055	99.76	100.00	417
GMBOIL_02530|LE19-12	KBOODB_12050	100.00	100.00	867
GMBOIL_02535|LE19-12	KBOODB_12045	99.66	100.00	297
GMBOIL_02540|LE19-12	KBOODB_12040	100.00	100.00	1434
GMBOIL_02545|LE19-12	KBOODB_12035	100.00	100.00	1005
GMBOIL_02550|LE19-12	KBOODB_12030	100.00	100.00	1530
GMBOIL_02555|LE19-12	KBOODB_12025	99.49	100.00	1188
GMBOIL_11735|LE19-12	KBOODB_15770	100.00	100.00	273
GMBOIL_15280|LE19-12	KBOODB_12070	100.00	100.00	894
GMBOIL_15285|LE19-12	KBOODB_12075	100.00	100.00	2718
GMBOIL_15290|LE19-12	KBOODB_12080	100.00	100.00	1443
GMBOIL_15295|LE19-12	KBOODB_12085	100.00	100.00	930
GMBOIL_15300|LE19-12	KBOODB_12090	100.00	99.55	663
GMBOIL_15305|LE19-12	KBOODB_12095	100.00	100.00	3795
GMBOIL_15310|LE19-12	KBOODB_12100	100.00	100.00	5445
GMBOIL_15315|LE19-12	KBOODB_12105	100.00	100.00	3963
GMBOIL_15320|LE19-12	KBOODB_12110	100.00	100.00	1320
GMBOIL_15325|LE19-12	KBOODB_12115	100.00	100.00	1176
GMBOIL_15330|LE19-12	KBOODB_12120	100.00	100.00	606
GMBOIL_15335|LE19-12	KBOODB_12125	100.00	100.00	1632
GMBOIL_15340|LE19-12	KBOODB_12130	100.00	100.00	1302
GMBOIL_15345|LE19-12	KBOODB_12135	100.00	100.00	1356
GMBOIL_15350|LE19-12	KBOODB_12140	100.00	100.00	3099
GMBOIL_20245|LE19-12	KBOODB_12145	100.00	100.00	384
GMBOIL_20610|LE19-12	KBOODB_12150	100.00	100.00	522
GMBOIL_20620|LE19-12	KBOODB_12160	100.00	100.00	1548
GMBOIL_20625|LE19-12	KBOODB_12165	100.00	100.00	813
GMBOIL_20635|LE19-12	KBOODB_12175	100.00	100.00	783
GMBOIL_21500|LE19-12	KBOODB_17415	100.00	100.00	285
