Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	OCDKLD_07820	98.83	100.00	2313
GMBOIL_02515|LE19-12	OCDKLD_16945	97.86	100.00	1029
GMBOIL_02520|LE19-12	OCDKLD_16940	98.86	100.00	351
GMBOIL_02525|LE19-12	OCDKLD_16935	98.08	100.00	417
GMBOIL_02530|LE19-12	OCDKLD_16930	96.89	100.00	867
GMBOIL_02535|LE19-12	OCDKLD_16925	98.99	100.00	297
GMBOIL_02540|LE19-12	OCDKLD_16920	97.56	100.00	1434
GMBOIL_02545|LE19-12	OCDKLD_16915	96.12	100.00	1005
GMBOIL_02550|LE19-12	OCDKLD_16910	97.71	100.00	1530
GMBOIL_02555|LE19-12	OCDKLD_16905	97.98	100.00	1188
GMBOIL_11735|LE19-12	OCDKLD_12925	95.24	100.00	273
GMBOIL_15280|LE19-12	OCDKLD_16950	93.98	100.34	894
GMBOIL_15285|LE19-12	OCDKLD_16955	98.75	100.00	2718
GMBOIL_15290|LE19-12	OCDKLD_16960	98.75	100.00	1443
GMBOIL_15295|LE19-12	OCDKLD_00255	98.60	100.00	930
GMBOIL_15300|LE19-12	OCDKLD_00260	99.55	99.55	663
GMBOIL_15305|LE19-12	OCDKLD_00265	98.76	100.00	3795
GMBOIL_15310|LE19-12	OCDKLD_00270	98.86	100.00	5445
GMBOIL_15315|LE19-12	OCDKLD_00275	99.07	100.00	3963
GMBOIL_15320|LE19-12	OCDKLD_00280	99.39	100.00	1320
GMBOIL_15325|LE19-12	OCDKLD_00285	99.83	100.00	1176
GMBOIL_15330|LE19-12	OCDKLD_00290	99.34	100.00	606
GMBOIL_15335|LE19-12	OCDKLD_00295	98.53	100.00	1632
GMBOIL_15340|LE19-12	OCDKLD_00300	99.00	100.00	1302
GMBOIL_15345|LE19-12	OCDKLD_00305	98.97	100.00	1356
GMBOIL_15350|LE19-12	OCDKLD_00310	98.87	99.97	3099
GMBOIL_20245|LE19-12	OCDKLD_00315	97.39	99.74	384
GMBOIL_20610|LE19-12	OCDKLD_00320	95.40	100.00	522
GMBOIL_20620|LE19-12	OCDKLD_00340	97.16	100.00	1548
GMBOIL_20625|LE19-12	OCDKLD_00345	98.89	99.75	813
GMBOIL_20635|LE19-12	OCDKLD_00355	97.56	99.62	783
GMBOIL_00770|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21500|LE19-12	Unmatched	0.0	0.0	0
