Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00145|LE19-12	GOKBEH_17625	96.41	100.00	2313
GMBOIL_00770|LE19-12	GOKBEH_01460	96.86	100.45	222
GMBOIL_02515|LE19-12	GOKBEH_00515	97.76	100.00	1029
GMBOIL_02520|LE19-12	GOKBEH_00510	97.64	96.58	351
GMBOIL_02525|LE19-12	GOKBEH_00505	98.32	100.00	417
GMBOIL_02530|LE19-12	GOKBEH_00500	95.73	100.00	867
GMBOIL_02535|LE19-12	GOKBEH_00495	98.60	95.96	297
GMBOIL_02540|LE19-12	GOKBEH_00490	97.77	100.00	1434
GMBOIL_02545|LE19-12	GOKBEH_00485	95.42	100.00	1005
GMBOIL_02550|LE19-12	GOKBEH_00480	97.19	100.00	1530
GMBOIL_02555|LE19-12	GOKBEH_00475	98.06	100.00	1188
GMBOIL_11735|LE19-12	GOKBEH_04805	88.10	76.92	273
GMBOIL_15280|LE19-12	GOKBEH_00520	95.32	100.34	894
GMBOIL_20245|LE19-12	GOKBEH_22080	96.34	99.74	384
GMBOIL_20610|LE19-12	GOKBEH_22085	95.45	101.15	522
GMBOIL_20620|LE19-12	GOKBEH_14015	95.91	101.16	1548
GMBOIL_20625|LE19-12	GOKBEH_14010	97.29	99.75	813
GMBOIL_20635|LE19-12	GOKBEH_14000	97.44	99.62	783
GMBOIL_21500|LE19-12	GOKBEH_14020	85.85	74.39	285
GMBOIL_15285|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15290|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15295|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15300|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15305|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15315|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15320|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15325|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15330|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15340|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15345|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_15350|LE19-12	Unmatched	0.0	0.0	0
