Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_04850|LE19-195	OCDKLD_12115	100.00	100.00	531
BHKFFO_08655|LE19-195	OCDKLD_10960	94.95	100.00	693
BHKFFO_08660|LE19-195	OCDKLD_10995	96.68	99.18	243
BHKFFO_08665|LE19-195	OCDKLD_11000	92.92	100.00	339
BHKFFO_08670|LE19-195	OCDKLD_11005	97.11	100.00	933
BHKFFO_08675|LE19-195	OCDKLD_11010	97.13	100.00	1431
BHKFFO_08680|LE19-195	OCDKLD_11015	96.84	100.00	2781
BHKFFO_08685|LE19-195	OCDKLD_11020	96.22	100.00	1800
BHKFFO_08690|LE19-195	OCDKLD_11025	97.21	100.00	537
BHKFFO_08700|LE19-195	OCDKLD_11030	95.91	100.00	783
BHKFFO_08710|LE19-195	OCDKLD_11035	97.17	100.00	2928
BHKFFO_08715|LE19-195	OCDKLD_11040	96.12	99.90	954
BHKFFO_13445|LE19-195	OCDKLD_00785	97.03	100.00	876
BHKFFO_13450|LE19-195	OCDKLD_09480	97.64	99.79	1872
BHKFFO_01885|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08705|LE19-195	Unmatched	0.0	0.0	0
