Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_01885|LE19-195	HENFNN_08535	97.10	90.20	306
BHKFFO_04850|LE19-195	HENFNN_15390	96.05	100.00	531
BHKFFO_08655|LE19-195	HENFNN_22775	94.23	100.00	693
BHKFFO_08660|LE19-195	HENFNN_22810	99.59	100.00	243
BHKFFO_08665|LE19-195	HENFNN_22815	98.23	100.00	339
BHKFFO_08670|LE19-195	HENFNN_22820	99.46	100.00	933
BHKFFO_08675|LE19-195	HENFNN_22825	99.02	100.00	1431
BHKFFO_08680|LE19-195	HENFNN_22830	97.95	100.00	2781
BHKFFO_08685|LE19-195	HENFNN_22835	99.28	100.00	1800
BHKFFO_08690|LE19-195	HENFNN_22840	99.63	100.00	537
BHKFFO_08700|LE19-195	HENFNN_22845	98.98	100.00	783
BHKFFO_08705|LE19-195	HENFNN_22850	98.82	100.00	936
BHKFFO_08710|LE19-195	HENFNN_22855	99.42	100.00	2928
BHKFFO_08715|LE19-195	HENFNN_22860	98.32	100.00	954
BHKFFO_13445|LE19-195	HENFNN_22715	97.60	100.00	876
BHKFFO_13450|LE19-195	HENFNN_22720	98.24	100.00	1872
