Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_01780|LE19-195	FLBHPM_01730	98.17	100.00	876
BHKFFO_01785|LE19-195	FLBHPM_01725	97.72	100.00	1359
BHKFFO_01795|LE19-195	FLBHPM_13055	94.53	100.00	201
BHKFFO_01800|LE19-195	FLBHPM_13050	95.10	100.00	408
BHKFFO_01805|LE19-195	FLBHPM_13045	95.61	100.00	1026
BHKFFO_01820|LE19-195	FLBHPM_07635	96.48	99.56	228
BHKFFO_01825|LE19-195	FLBHPM_07630	99.22	100.00	258
BHKFFO_17605|LE19-195	FLBHPM_16465	98.09	100.00	1881
BHKFFO_17610|LE19-195	FLBHPM_16460	99.49	100.00	390
BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01815|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_16570|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_16575|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_16580|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_16585|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_16590|LE19-195	Unmatched	0.0	0.0	0
