Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_01780|LE19-195	KAKDBB_24430	96.80	100.00	876
BHKFFO_01785|LE19-195	KAKDBB_24425	98.31	100.00	1359
BHKFFO_01790|LE19-195	KAKDBB_24420	98.81	100.00	252
BHKFFO_01795|LE19-195	KAKDBB_06330	99.50	100.00	201
BHKFFO_01800|LE19-195	KAKDBB_06335	97.30	100.00	408
BHKFFO_01805|LE19-195	KAKDBB_06340	95.71	100.00	1026
BHKFFO_01815|LE19-195	KAKDBB_06350	96.21	100.00	792
BHKFFO_01820|LE19-195	KAKDBB_06355	92.51	99.56	228
BHKFFO_01825|LE19-195	KAKDBB_06360	95.71	81.40	258
BHKFFO_16570|LE19-195	KAKDBB_22380	95.36	100.00	453
BHKFFO_16575|LE19-195	KAKDBB_22375	97.29	100.00	1182
BHKFFO_16580|LE19-195	KAKDBB_22370	98.44	100.00	642
BHKFFO_16585|LE19-195	KAKDBB_22365	97.81	100.00	411
BHKFFO_16590|LE19-195	KAKDBB_22360	97.00	100.17	600
BHKFFO_17605|LE19-195	KAKDBB_04260	97.55	100.00	1881
BHKFFO_17610|LE19-195	KAKDBB_04265	98.72	100.00	390
BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
