Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_01780|LE19-195	MPFDBK_05770	97.95	100.00	876
BHKFFO_01785|LE19-195	MPFDBK_05765	98.90	100.00	1359
BHKFFO_01795|LE19-195	MPFDBK_09620	97.01	100.00	201
BHKFFO_01800|LE19-195	MPFDBK_09625	96.57	100.00	408
BHKFFO_01805|LE19-195	MPFDBK_09630	96.59	100.00	1026
BHKFFO_01810|LE19-195	MPFDBK_12940	94.65	99.81	2097
BHKFFO_01815|LE19-195	MPFDBK_12945	95.20	100.00	792
BHKFFO_16570|LE19-195	MPFDBK_17370	95.58	100.00	453
BHKFFO_16575|LE19-195	MPFDBK_17365	97.12	100.00	1182
BHKFFO_16580|LE19-195	MPFDBK_17360	99.07	100.00	642
BHKFFO_16585|LE19-195	MPFDBK_17355	98.30	100.00	411
BHKFFO_16590|LE19-195	MPFDBK_17350	98.33	100.00	600
BHKFFO_17605|LE19-195	MPFDBK_01575	98.99	100.00	1881
BHKFFO_17610|LE19-195	MPFDBK_01580	99.49	100.00	390
BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01820|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01825|LE19-195	Unmatched	0.0	0.0	0
