Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_01780|LE19-195	GLFEAL_00035	99.09	100.00	876
BHKFFO_01785|LE19-195	GLFEAL_00030	99.41	100.00	1359
BHKFFO_01790|LE19-195	GLFEAL_00025	99.60	100.00	252
BHKFFO_01805|LE19-195	GLFEAL_13940	98.64	100.00	1026
BHKFFO_01810|LE19-195	GLFEAL_00550	94.94	99.81	2097
BHKFFO_01815|LE19-195	GLFEAL_00555	98.74	100.00	792
BHKFFO_01820|LE19-195	GLFEAL_00560	98.68	100.00	228
BHKFFO_01825|LE19-195	GLFEAL_00565	98.84	100.00	258
BHKFFO_16575|LE19-195	GLFEAL_00525	96.02	100.00	1182
BHKFFO_16580|LE19-195	GLFEAL_00530	97.51	100.00	642
BHKFFO_16585|LE19-195	GLFEAL_00535	96.11	100.00	411
BHKFFO_16590|LE19-195	GLFEAL_00540	97.33	100.00	600
BHKFFO_17605|LE19-195	GLFEAL_00505	98.09	100.00	1881
BHKFFO_17610|LE19-195	GLFEAL_00510	98.72	100.00	390
BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01795|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_01800|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_16570|LE19-195	Unmatched	0.0	0.0	0
