Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_11425|LE19-12	PGKGJD_02125	97.20	98.25	801
GMBOIL_18440|LE19-12	PGKGJD_07235	94.57	72.52	939
GMBOIL_21290|LE19-12	PGKGJD_02510	97.23	100.00	1731
GMBOIL_21365|LE19-12	PGKGJD_02515	97.11	100.00	1107
GMBOIL_21370|LE19-12	PGKGJD_13570	95.79	100.00	1068
GMBOIL_23145|LE19-12	PGKGJD_05630	97.65	99.88	810
GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_06180|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
