Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_06165|LE19-12	GMBOIL_06165	100.00	100.00	222
GMBOIL_06180|LE19-12	GMBOIL_06180	100.00	100.00	387
GMBOIL_11425|LE19-12	GMBOIL_11425	100.00	100.00	801
GMBOIL_18440|LE19-12	GMBOIL_18440	100.00	100.00	939
GMBOIL_21290|LE19-12	GMBOIL_21290	100.00	100.00	1731
GMBOIL_21295|LE19-12	GMBOIL_21295	100.00	100.00	675
GMBOIL_21300|LE19-12	GMBOIL_21300	100.00	100.00	1197
GMBOIL_21305|LE19-12	GMBOIL_21305	100.00	100.00	1323
GMBOIL_21310|LE19-12	GMBOIL_21310	100.00	100.00	1026
GMBOIL_21315|LE19-12	GMBOIL_21315	100.00	100.00	372
GMBOIL_21320|LE19-12	GMBOIL_21320	100.00	100.00	1764
GMBOIL_21325|LE19-12	GMBOIL_21325	100.00	100.00	1365
GMBOIL_21330|LE19-12	GMBOIL_21330	100.00	100.00	762
GMBOIL_21335|LE19-12	GMBOIL_21335	100.00	100.00	1812
GMBOIL_21340|LE19-12	GMBOIL_21340	100.00	100.00	1554
GMBOIL_21345|LE19-12	GMBOIL_21345	100.00	100.00	3450
GMBOIL_21350|LE19-12	GMBOIL_21350	100.00	100.00	3045
GMBOIL_21355|LE19-12	GMBOIL_21355	100.00	100.00	246
GMBOIL_21365|LE19-12	GMBOIL_21365	100.00	100.00	1107
GMBOIL_21370|LE19-12	GMBOIL_21370	100.00	100.00	1068
GMBOIL_23135|LE19-12	GMBOIL_23135	100.00	100.00	720
GMBOIL_23145|LE19-12	GMBOIL_23145	100.00	100.00	810
