Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_06180|LE19-12	BHKFFO_07225	98.45	100.00	387
GMBOIL_11425|LE19-12	BHKFFO_04410	97.20	98.25	801
GMBOIL_18440|LE19-12	BHKFFO_09175	90.98	71.99	939
GMBOIL_21290|LE19-12	BHKFFO_11935	98.38	100.00	1731
GMBOIL_21365|LE19-12	BHKFFO_11940	97.38	99.91	1107
GMBOIL_21370|LE19-12	BHKFFO_11945	95.60	100.00	1068
GMBOIL_23145|LE19-12	BHKFFO_07255	97.28	100.00	810
GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
