Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_06165|LE19-12	KAKDBB_09065	98.65	100.00	222
GMBOIL_06180|LE19-12	KAKDBB_02010	98.97	100.00	387
GMBOIL_11425|LE19-12	KAKDBB_17700	96.57	98.25	801
GMBOIL_18440|LE19-12	KAKDBB_17710	94.41	74.33	939
GMBOIL_21290|LE19-12	KAKDBB_14380	96.94	100.00	1731
GMBOIL_21365|LE19-12	KAKDBB_14385	96.20	99.91	1107
GMBOIL_21370|LE19-12	KAKDBB_14390	96.54	100.00	1068
GMBOIL_23145|LE19-12	KAKDBB_09085	97.16	100.00	810
GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
