Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_12815|LE19-114	IJGFIK_09125	97.17	98.26	288
OCDKLD_12830|LE19-114	IJGFIK_09120	98.23	100.00	339
OCDKLD_12835|LE19-114	IJGFIK_09115	97.12	100.00	867
OCDKLD_12840|LE19-114	IJGFIK_09110	97.50	100.00	1002
OCDKLD_12845|LE19-114	IJGFIK_09105	96.59	100.07	1437
OCDKLD_12855|LE19-114	IJGFIK_09090	97.72	100.00	483
OCDKLD_12860|LE19-114	IJGFIK_09075	96.29	99.75	810
OCDKLD_12875|LE19-114	IJGFIK_19375	91.96	100.00	1641
OCDKLD_12880|LE19-114	IJGFIK_19385	94.26	100.00	366
OCDKLD_12885|LE19-114	IJGFIK_19390	91.92	100.19	531
OCDKLD_12890|LE19-114	IJGFIK_19395	90.32	100.60	2661
OCDKLD_12895|LE19-114	IJGFIK_19400	97.44	100.00	1212
OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
