Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_12815|LE19-114	FLBHPM_21135	98.94	98.26	288
OCDKLD_12820|LE19-114	FLBHPM_19790	95.09	81.05	2037
OCDKLD_12835|LE19-114	FLBHPM_19805	97.12	100.00	867
OCDKLD_12840|LE19-114	FLBHPM_19810	98.60	100.00	1002
OCDKLD_12845|LE19-114	FLBHPM_19815	97.56	100.00	1437
OCDKLD_12855|LE19-114	FLBHPM_19825	97.93	100.00	483
OCDKLD_12860|LE19-114	FLBHPM_19830	97.53	100.00	810
OCDKLD_12875|LE19-114	FLBHPM_19295	96.62	99.02	1641
OCDKLD_12885|LE19-114	FLBHPM_19300	93.03	100.00	531
OCDKLD_12895|LE19-114	FLBHPM_19310	98.93	100.00	1212
OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12880|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12890|LE19-114	Unmatched	0.0	0.0	0
