Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_12815|LE19-114	FMDALA_00115	99.29	98.26	288
OCDKLD_12830|LE19-114	FMDALA_00105	97.94	100.00	339
OCDKLD_12835|LE19-114	FMDALA_00100	97.12	100.00	867
OCDKLD_12840|LE19-114	FMDALA_00095	98.00	100.00	1002
OCDKLD_12845|LE19-114	FMDALA_00090	96.31	100.07	1437
OCDKLD_12855|LE19-114	FMDALA_00075	97.93	100.00	483
OCDKLD_12860|LE19-114	FMDALA_00060	96.41	99.75	810
OCDKLD_12875|LE19-114	FMDALA_00045	90.85	85.92	1641
OCDKLD_12880|LE19-114	FMDALA_22120	93.44	100.00	366
OCDKLD_12890|LE19-114	FMDALA_09735	89.97	100.38	2661
OCDKLD_12895|LE19-114	FMDALA_09740	96.62	100.00	1212
OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12820|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12885|LE19-114	Unmatched	0.0	0.0	0
