Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_05325|LE19-195	HOOJMB_00410	95.49	95.01	1845
BHKFFO_05330|LE19-195	HOOJMB_16450	92.76	99.30	570
BHKFFO_05345|LE19-195	HOOJMB_03765	96.88	100.00	897
BHKFFO_05350|LE19-195	HOOJMB_01025	94.64	100.00	261
BHKFFO_05355|LE19-195	HOOJMB_18155	97.81	100.00	639
BHKFFO_05360|LE19-195	HOOJMB_18160	97.74	100.00	753
BHKFFO_05365|LE19-195	HOOJMB_18165	98.39	100.00	1116
BHKFFO_05370|LE19-195	HOOJMB_13395	98.33	100.00	657
BHKFFO_05375|LE19-195	HOOJMB_13390	97.88	100.00	519
BHKFFO_05380|LE19-195	HOOJMB_13385	99.32	99.66	294
BHKFFO_05335|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_05385|LE19-195	Unmatched	0.0	0.0	0
