Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_05325|LE19-195	IJGFIK_15145	94.81	95.01	1845
BHKFFO_05330|LE19-195	IJGFIK_01875	91.17	99.30	570
BHKFFO_05335|LE19-195	IJGFIK_01860	92.84	100.00	447
BHKFFO_05340|LE19-195	IJGFIK_01865	92.12	96.71	669
BHKFFO_05350|LE19-195	IJGFIK_01880	96.17	100.00	261
BHKFFO_05355|LE19-195	IJGFIK_01885	97.34	100.00	639
BHKFFO_05360|LE19-195	IJGFIK_01890	96.95	100.00	753
BHKFFO_05365|LE19-195	IJGFIK_01895	98.39	100.00	1116
BHKFFO_05370|LE19-195	IJGFIK_01900	98.63	100.00	657
BHKFFO_05375|LE19-195	IJGFIK_01905	97.88	100.00	519
BHKFFO_05380|LE19-195	IJGFIK_01910	98.64	100.00	294
BHKFFO_05385|LE19-195	IJGFIK_01915	96.56	100.00	639
BHKFFO_05345|LE19-195	Unmatched	0.0	0.0	0
