Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_05330|LE19-195	PGKGJD_01780	92.76	99.30	570
BHKFFO_05335|LE19-195	PGKGJD_01785	93.51	100.00	447
BHKFFO_05345|LE19-195	PGKGJD_01790	96.88	100.00	897
BHKFFO_05350|LE19-195	PGKGJD_01795	95.79	100.00	261
BHKFFO_05355|LE19-195	PGKGJD_13095	97.50	100.00	639
BHKFFO_05360|LE19-195	PGKGJD_13090	98.27	100.00	753
BHKFFO_05365|LE19-195	PGKGJD_13085	98.39	100.00	1116
BHKFFO_05370|LE19-195	PGKGJD_13080	98.02	100.00	657
BHKFFO_05375|LE19-195	PGKGJD_13075	98.07	100.00	519
BHKFFO_05380|LE19-195	PGKGJD_13070	99.32	99.66	294
BHKFFO_05385|LE19-195	PGKGJD_13065	97.50	100.00	639
BHKFFO_05325|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_05340|LE19-195	Unmatched	0.0	0.0	0
