Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	IDJNMB_16100	97.07	100.00	990
allA|LE19-84	IDJNMB_19295	96.57	100.00	495
apcECpcD|LE19-84	IDJNMB_09005	97.95	100.00	879
argF|LE19-84	IDJNMB_14135	96.33	100.00	927
argG|LE19-84	IDJNMB_10975	97.93	100.00	1206
aroE|LE19-84	IDJNMB_06925	96.15	100.00	909
aroK|LE19-84	IDJNMB_04850	97.55	99.65	573
arsR|LE19-84	IDJNMB_19785	95.58	100.00	339
atpB|LE19-84	IDJNMB_01700	98.00	100.00	750
atpE|LE19-84	IDJNMB_01695	99.59	100.00	246
atpF|LE19-84	IDJNMB_01685	97.42	100.00	543
atpG|LE19-84	IDJNMB_01670	96.73	100.00	948
atpH|LE19-84	IDJNMB_01680	98.00	100.00	549
bchL|LE19-84	IDJNMB_05290	97.59	100.00	870
bioB|LE19-84	IDJNMB_10600	96.80	100.00	1095
bioY|LE19-84	IDJNMB_10595	97.70	100.00	651
btpA|LE19-84	IDJNMB_20300	98.12	95.30	894
cbbL|LE19-84	IDJNMB_13655	98.59	100.00	1416
cbiT|LE19-84	IDJNMB_02160	97.12	100.00	591
ccb1|LE19-84	IDJNMB_11885	97.69	100.00	519
ccmK1~~~ccmK|LE19-84	IDJNMB_13635	98.83	100.00	342
ccmL|LE19-84	IDJNMB_13640	98.08	100.00	312
ccsB|LE19-84	IDJNMB_01520	98.48	100.00	987
cdsA|LE19-84	IDJNMB_02155	97.71	100.00	918
citT|LE19-84	IDJNMB_11975	95.00	100.06	1800
clpX|LE19-84	IDJNMB_05560	97.90	100.00	1335
coaD|LE19-84	IDJNMB_01760	97.05	100.00	474
cobC|LE19-84	IDJNMB_12215	97.91	100.00	1338
cobD|LE19-84	IDJNMB_19255	96.19	98.41	1068
cobQ|LE19-84	IDJNMB_02575	97.61	99.19	1476
cofG|LE19-84	IDJNMB_11140	96.62	100.00	888
cpcB|LE19-84	IDJNMB_08990	97.69	100.00	519
cpcT1|LE19-84	IDJNMB_16165	97.44	100.00	585
cpsB|LE19-84	IDJNMB_17290	97.93	100.00	1062
crcB|LE19-84	IDJNMB_07720	96.15	100.00	390
csdA|LE19-84	IDJNMB_20380	96.30	100.00	1215
ctaA|LE19-84	IDJNMB_06080	97.50	100.00	921
cyoC|LE19-84	IDJNMB_06065	97.92	100.00	624
cysQ|LE19-84	IDJNMB_10530	96.81	100.11	876
dacB|LE19-84	IDJNMB_20615	96.86	100.00	891
ddl|LE19-84	IDJNMB_09025	97.45	100.00	1059
dndE|LE19-84	IDJNMB_09600	97.74	100.00	399
dusA|LE19-84	IDJNMB_06535	98.11	94.44	1062
elsH|LE19-84	IDJNMB_15690	96.55	100.00	783
eno|LE19-84	IDJNMB_04645	98.00	100.00	1299
fabB|LE19-84	IDJNMB_13690	96.98	100.00	1125
fabH|LE19-84	IDJNMB_13950	96.51	100.00	1002
