Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	GLFEAL_24055	97.68	100.00	990
allA|LE19-84	GLFEAL_09110	96.96	99.60	495
apcECpcD|LE19-84	GLFEAL_22570	98.75	100.00	879
argF|LE19-84	GLFEAL_23040	98.06	100.00	927
argG|LE19-84	GLFEAL_01500	97.93	100.00	1206
aroE|LE19-84	GLFEAL_23700	96.37	100.00	909
aroK|LE19-84	GLFEAL_06220	96.85	99.65	573
arsR|LE19-84	GLFEAL_01855	94.99	100.00	339
atpB|LE19-84	GLFEAL_02225	98.53	100.00	750
atpE|LE19-84	GLFEAL_02220	100.00	100.00	246
atpF|LE19-84	GLFEAL_02210	97.79	100.00	543
atpG|LE19-84	GLFEAL_02195	98.95	100.00	948
atpH|LE19-84	GLFEAL_02205	97.81	100.00	549
bchL|LE19-84	GLFEAL_04320	96.78	100.00	870
bioB|LE19-84	GLFEAL_14885	98.19	96.07	1095
bioY|LE19-84	GLFEAL_14880	98.46	100.00	651
btpA|LE19-84	GLFEAL_13140	97.52	90.27	894
cbbL|LE19-84	GLFEAL_01245	98.16	100.00	1416
cbiT|LE19-84	GLFEAL_16560	98.65	100.00	591
ccb1|LE19-84	GLFEAL_21235	99.42	100.00	519
ccmK1~~~ccmK|LE19-84	GLFEAL_01265	97.95	100.00	342
ccmL|LE19-84	GLFEAL_01260	96.79	100.00	312
ccsB|LE19-84	GLFEAL_01600	98.18	100.00	987
cdsA|LE19-84	GLFEAL_16565	98.57	99.35	918
citT|LE19-84	GLFEAL_17755	95.00	100.00	1800
clpX|LE19-84	GLFEAL_22945	97.30	100.00	1335
coaD|LE19-84	GLFEAL_10260	99.79	100.00	474
cobC|LE19-84	GLFEAL_25260	97.46	100.00	1338
cobD|LE19-84	GLFEAL_07885	97.25	98.78	1068
cobQ|LE19-84	GLFEAL_15325	97.29	100.00	1476
cofG|LE19-84	GLFEAL_08520	96.73	100.00	888
cpcB|LE19-84	GLFEAL_22560	98.65	100.00	519
cpcT1|LE19-84	GLFEAL_24680	97.26	100.00	585
cpsB|LE19-84	GLFEAL_24495	97.74	100.00	1062
crcB|LE19-84	GLFEAL_03100	97.69	100.00	390
csdA|LE19-84	GLFEAL_18695	96.13	100.00	1215
ctaA|LE19-84	GLFEAL_21090	97.18	100.00	921
cyoC|LE19-84	GLFEAL_21105	98.56	100.00	624
cysQ|LE19-84	GLFEAL_20560	96.92	100.00	876
dacB|LE19-84	GLFEAL_13690	96.18	99.89	891
ddl|LE19-84	GLFEAL_22585	97.26	100.00	1059
dndE|LE19-84	GLFEAL_25050	97.99	100.00	399
dusA|LE19-84	GLFEAL_07865	98.86	99.15	1062
elsH|LE19-84	GLFEAL_02185	96.55	100.00	783
eno|LE19-84	GLFEAL_16345	98.15	100.00	1299
fabB|LE19-84	GLFEAL_05710	95.28	99.82	1125
fabH|LE19-84	GLFEAL_19495	97.41	100.00	1002
fabZ|LE19-84	GLFEAL_09425	97.71	100.00	480
fkpA|LE19-84	GLFEAL_11250	97.49	99.81	519
fmt|LE19-84	GLFEAL_09815	96.22	100.00	978
folB|LE19-84	GLFEAL_16670	97.76	100.00	357
folE|LE19-84	GLFEAL_14830	98.43	100.00	699
frr|LE19-84	GLFEAL_15530	98.54	100.00	549
galM|LE19-84	GLFEAL_06730	95.88	100.00	873
gcvT|LE19-84	GLFEAL_05560	95.84	99.91	1107
gdhA|LE19-84	GLFEAL_11245	96.91	100.00	1296
gloA|LE19-84	GLFEAL_14665	96.85	96.14	363
gloB|LE19-84	GLFEAL_11465	96.27	99.85	672
glpG|LE19-84	GLFEAL_16685	97.87	100.00	609
gph|LE19-84	GLFEAL_12520	99.57	100.00	696
group_10147|LE19-84	GLFEAL_05650	94.87	100.00	468
group_10188|LE19-84	GLFEAL_13335	97.13	100.00	663
group_1022|LE19-84	GLFEAL_20495	98.53	100.00	204
group_10347|LE19-84	GLFEAL_16660	95.98	100.00	921
group_11121|LE19-84	GLFEAL_04210	96.69	100.00	876
group_11199|LE19-84	GLFEAL_16240	97.75	99.81	534
group_11382|LE19-84	GLFEAL_05275	96.19	100.00	945
group_11505|LE19-84	GLFEAL_01240	98.75	100.00	399
group_11521|LE19-84	GLFEAL_12310	100.00	100.00	378
group_11598|LE19-84	GLFEAL_25255	98.07	100.00	1245
group_11742|LE19-84	GLFEAL_07945	99.37	100.00	315
group_11811|LE19-84	GLFEAL_15920	99.59	100.00	243
group_12083|LE19-84	GLFEAL_07475	96.67	100.00	240
group_12240|LE19-84	GLFEAL_14670	97.94	100.00	729
group_12267|LE19-84	GLFEAL_09835	97.48	100.00	1149
group_12312|LE19-84	GLFEAL_01270	99.68	100.00	312
group_12349|LE19-84	GLFEAL_16340	96.33	100.00	762
group_12628|LE19-84	GLFEAL_10070	96.15	100.00	1014
group_12701|LE19-84	GLFEAL_09940	97.35	100.00	717
group_12863|LE19-84	GLFEAL_00265	98.15	100.00	594
group_12983|LE19-84	GLFEAL_10500	98.17	100.00	438
group_13070|LE19-84	GLFEAL_12200	96.63	100.00	1128
group_13097|LE19-84	GLFEAL_22890	98.29	100.00	702
group_13285|LE19-84	GLFEAL_10590	98.61	100.00	216
group_13377|LE19-84	GLFEAL_07350	97.58	100.00	951
group_13525|LE19-84	GLFEAL_19360	98.25	100.00	342
group_13569|LE19-84	GLFEAL_16525	98.44	100.00	192
group_13775|LE19-84	GLFEAL_07465	98.99	100.00	297
group_14045|LE19-84	GLFEAL_22565	95.50	100.00	489
group_14222|LE19-84	GLFEAL_13710	95.56	100.00	180
group_14232|LE19-84	GLFEAL_05500	95.01	99.18	849
group_14353|LE19-84	GLFEAL_04845	97.82	100.00	780
group_14367|LE19-84	GLFEAL_05510	97.72	100.00	747
group_144|LE19-84	GLFEAL_16715	97.64	100.00	552
group_14549|LE19-84	GLFEAL_13220	98.46	100.00	390
group_1470|LE19-84	GLFEAL_07380	94.09	100.52	774
group_1807|LE19-84	GLFEAL_11450	96.60	99.48	384
group_2266|LE19-84	GLFEAL_14910	95.02	100.00	261
group_2356|LE19-84	GLFEAL_15720	99.21	100.00	507
group_238|LE19-84	GLFEAL_24555	97.97	100.00	246
group_2929|LE19-84	GLFEAL_10255	99.30	100.00	285
group_2999|LE19-84	GLFEAL_12765	97.82	100.00	597
group_3246|LE19-84	GLFEAL_17050	97.26	100.00	729
group_3346|LE19-84	GLFEAL_23120	98.87	100.00	177
group_3365|LE19-84	GLFEAL_04725	98.92	100.00	369
group_3427|LE19-84	GLFEAL_24905	97.82	100.00	504
group_3473|LE19-84	GLFEAL_01250	94.72	100.00	663
group_3484|LE19-84	GLFEAL_01285	97.42	100.00	387
group_3491|LE19-84	GLFEAL_12925	97.95	100.00	342
group_3584|LE19-84	GLFEAL_01875	96.03	99.89	882
group_3763|LE19-84	GLFEAL_13685	95.51	100.00	267
group_3834|LE19-84	GLFEAL_02815	97.49	97.15	246
group_4296|LE19-84	GLFEAL_12930	99.47	100.00	567
group_4420|LE19-84	GLFEAL_12515	98.07	100.16	621
group_4466|LE19-84	GLFEAL_16540	97.80	100.00	363
group_4495|LE19-84	GLFEAL_13770	96.30	100.18	567
group_4511|LE19-84	GLFEAL_15540	97.77	100.00	582
group_4551|LE19-84	GLFEAL_20485	97.39	100.00	498
group_4581|LE19-84	GLFEAL_20500	96.99	100.00	465
group_4582|LE19-84	GLFEAL_20490	96.12	100.00	516
group_4589|LE19-84	GLFEAL_15045	100.00	100.00	246
group_466|LE19-84	GLFEAL_09810	98.16	100.00	381
group_4735|LE19-84	GLFEAL_06330	98.48	100.00	657
group_4736|LE19-84	GLFEAL_06340	100.00	99.66	294
group_4765|LE19-84	GLFEAL_08510	95.13	100.00	267
group_4814|LE19-84	GLFEAL_01880	98.51	100.00	201
group_4816|LE19-84	GLFEAL_12075	97.05	100.00	237
group_4862|LE19-84	GLFEAL_04885	97.14	100.00	420
group_5007|LE19-84	GLFEAL_17900	95.83	100.00	2328
group_5015|LE19-84	GLFEAL_14820	96.47	100.00	906
group_5117|LE19-84	GLFEAL_06710	97.93	100.00	774
group_5175|LE19-84	GLFEAL_15855	97.28	100.00	441
group_5209|LE19-84	GLFEAL_03695	97.73	100.00	396
group_5221|LE19-84	GLFEAL_01585	97.18	100.00	354
group_5445|LE19-84	GLFEAL_15080	95.25	99.37	318
group_5596|LE19-84	GLFEAL_14660	97.28	100.00	957
group_5613|LE19-84	GLFEAL_05665	98.26	100.00	747
group_5620|LE19-84	GLFEAL_23125	96.98	100.00	1059
group_5658|LE19-84	GLFEAL_08200	97.98	100.00	396
group_5694|LE19-84	GLFEAL_24900	96.75	100.00	891
group_573|LE19-84	GLFEAL_12995	96.85	100.00	1176
group_5805|LE19-84	GLFEAL_24695	96.54	100.00	318
group_5824|LE19-84	GLFEAL_00670	97.12	100.00	1182
group_5945|LE19-84	GLFEAL_09925	97.13	100.00	1218
group_6075|LE19-84	GLFEAL_05575	98.72	100.00	390
group_6100|LE19-84	GLFEAL_15905	98.97	100.00	387
group_6103|LE19-84	GLFEAL_24110	96.92	96.32	978
group_6135|LE19-84	GLFEAL_12950	96.04	100.00	1338
group_6227|LE19-84	GLFEAL_00165	97.29	100.00	369
group_6247|LE19-84	GLFEAL_25450	96.66	99.80	1020
group_6268|LE19-84	GLFEAL_10880	97.11	100.00	381
group_6351|LE19-84	GLFEAL_18265	97.05	100.00	1425
group_639|LE19-84	GLFEAL_19485	98.30	100.00	1002
group_6551|LE19-84	GLFEAL_18045	96.59	100.00	1644
group_6567|LE19-84	GLFEAL_12595	98.46	97.38	267
group_6580|LE19-84	GLFEAL_18635	91.92	101.02	294
group_6594|LE19-84	GLFEAL_23130	98.60	98.28	582
group_6613|LE19-84	GLFEAL_04215	96.81	93.22	1209
group_6614|LE19-84	GLFEAL_04205	97.97	100.00	2163
group_6627|LE19-84	GLFEAL_15970	98.43	100.00	510
group_6650|LE19-84	GLFEAL_05280	96.60	100.00	1854
group_6673|LE19-84	GLFEAL_12305	98.78	100.00	1719
group_6680|LE19-84	GLFEAL_25250	97.52	100.00	1653
group_6704|LE19-84	GLFEAL_07940	98.60	100.00	930
group_6843|LE19-84	GLFEAL_09430	98.05	100.00	768
group_6873|LE19-84	GLFEAL_11480	97.06	100.00	1089
group_6913|LE19-84	GLFEAL_03255	97.39	100.00	918
group_6926|LE19-84	GLFEAL_18930	98.24	100.00	795
group_6969|LE19-84	GLFEAL_13285	96.64	100.00	894
group_6975|LE19-84	GLFEAL_24705	96.94	98.99	891
group_6994|LE19-84	GLFEAL_05885	99.50	100.00	201
group_7025|LE19-84	GLFEAL_09745	92.45	92.98	171
group_7027|LE19-84	GLFEAL_13715	96.81	100.00	783
group_7048|LE19-84	GLFEAL_12065	95.14	100.00	1686
group_7089|LE19-84	GLFEAL_24890	95.67	98.50	399
group_7098|LE19-84	GLFEAL_15775	96.60	100.00	1296
group_7122|LE19-84	GLFEAL_12510	97.18	100.09	1062
group_7223|LE19-84	GLFEAL_03280	96.25	100.00	240
group_7248|LE19-84	GLFEAL_08545	96.16	99.74	783
group_7250|LE19-84	GLFEAL_24690	96.58	100.00	555
group_7300|LE19-84	GLFEAL_13620	97.27	100.00	696
group_7301|LE19-84	GLFEAL_13630	97.05	100.00	2439
group_7312|LE19-84	GLFEAL_08725	99.14	100.00	348
group_7463|LE19-84	GLFEAL_13985	97.51	100.00	1164
group_7648|LE19-84	GLFEAL_01235	99.40	100.00	336
group_7684|LE19-84	GLFEAL_04405	99.52	100.00	207
group_7762|LE19-84	GLFEAL_22080	98.64	100.00	807
group_7799|LE19-84	GLFEAL_11895	98.33	100.00	360
group_7803|LE19-84	GLFEAL_25440	99.04	100.00	312
group_784|LE19-84	GLFEAL_24465	97.09	100.00	894
group_7847|LE19-84	GLFEAL_19760	95.44	100.00	351
group_7905|LE19-84	GLFEAL_03600	97.62	100.00	252
group_7908|LE19-84	GLFEAL_06215	99.07	100.00	1074
group_7920|LE19-84	GLFEAL_00160	100.00	100.00	174
group_7923|LE19-84	GLFEAL_05660	97.18	100.00	213
group_7924|LE19-84	GLFEAL_05670	97.65	100.00	1320
group_7929|LE19-84	GLFEAL_09075	97.85	100.00	606
group_7930|LE19-84	GLFEAL_00435	97.45	100.00	1293
group_8138|LE19-84	GLFEAL_23070	96.22	100.00	291
group_8377|LE19-84	GLFEAL_00700	97.70	100.00	435
group_8422|LE19-84	GLFEAL_18270	96.13	99.92	1242
group_8531|LE19-84	GLFEAL_18040	99.47	100.00	1695
group_8591|LE19-84	GLFEAL_02940	97.15	100.00	1191
group_8714|LE19-84	GLFEAL_24485	97.79	100.00	408
group_8726|LE19-84	GLFEAL_25370	97.74	100.00	795
group_8727|LE19-84	GLFEAL_25360	97.57	100.00	411
group_8734|LE19-84	GLFEAL_17120	97.19	99.90	999
group_8771|LE19-84	GLFEAL_09950	96.61	99.20	1131
group_8848|LE19-84	GLFEAL_02710	98.94	100.00	378
group_8850|LE19-84	GLFEAL_07360	98.91	100.00	276
group_8913|LE19-84	GLFEAL_13200	97.52	100.00	1248
group_8915|LE19-84	GLFEAL_09005	96.86	90.09	636
group_8947|LE19-84	GLFEAL_13765	98.93	100.00	468
group_90|LE19-84	GLFEAL_10680	91.67	103.64	660
group_9012|LE19-84	GLFEAL_14920	97.11	100.00	1557
group_9037|LE19-84	GLFEAL_23080	98.22	100.00	675
group_9107|LE19-84	GLFEAL_02935	96.33	100.00	681
group_9480|LE19-84	GLFEAL_03595	96.81	100.00	408
group_9660|LE19-84	GLFEAL_06055	98.68	100.00	378
group_9691|LE19-84	GLFEAL_18275	97.26	100.00	621
group_9732|LE19-84	GLFEAL_18035	98.46	100.00	456
group_9751|LE19-84	GLFEAL_04175	97.00	100.00	2199
group_9765|LE19-84	GLFEAL_05430	98.37	100.00	306
grxD|LE19-84	GLFEAL_23765	95.37	100.00	324
himA|LE19-84	GLFEAL_07890	98.95	100.00	285
hisA|LE19-84	GLFEAL_14015	96.19	100.00	762
hisM|LE19-84	GLFEAL_10295	97.29	100.00	996
hoxU|LE19-84	GLFEAL_10385	96.93	100.00	717
htpX|LE19-84	GLFEAL_02130	96.11	100.00	849
hyuB|LE19-84	GLFEAL_07835	96.50	100.00	1572
ilvB|LE19-84	GLFEAL_25520	97.19	95.95	1854
infA|LE19-84	GLFEAL_03465	97.84	100.00	231
ispE|LE19-84	GLFEAL_03090	97.03	100.00	942
ispG|LE19-84	GLFEAL_16215	96.89	100.00	1221
jag|LE19-84	GLFEAL_08210	98.61	100.00	432
labA|LE19-84	GLFEAL_12990	98.91	100.00	552
lepB|LE19-84	GLFEAL_02910	97.38	100.00	573
leuB|LE19-84	GLFEAL_14905	97.61	100.00	1086
lnt|LE19-84	GLFEAL_15915	98.56	100.00	1527
menA|LE19-84	GLFEAL_18255	96.36	99.45	912
metK|LE19-84	GLFEAL_02165	97.36	100.00	1251
minD|LE19-84	GLFEAL_22460	97.88	100.00	801
minE|LE19-84	GLFEAL_22465	99.31	100.00	288
mlaF|LE19-84	GLFEAL_21720	99.49	100.00	783
moaD|LE19-84	GLFEAL_24040	98.04	100.00	255
