Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	IJGFIK_10640	99.70	100.00	990
allA|LE19-84	IJGFIK_03040	98.18	100.00	495
apcECpcD|LE19-84	IJGFIK_13270	99.09	100.00	879
argF|LE19-84	IJGFIK_14720	98.49	100.00	927
argG|LE19-84	IJGFIK_13545	98.34	100.00	1206
aroE|LE19-84	IJGFIK_00810	97.03	100.00	909
aroK|LE19-84	IJGFIK_18625	98.07	99.65	573
arsR|LE19-84	IJGFIK_19180	96.46	100.00	339
atp1|LE19-84	IJGFIK_14425	98.82	100.00	423
atpB|LE19-84	IJGFIK_14420	99.33	100.00	750
atpE|LE19-84	IJGFIK_14415	100.00	100.00	246
atpF|LE19-84	IJGFIK_19080	96.69	100.00	543
atpG|LE19-84	IJGFIK_06450	97.36	100.00	948
atpH|LE19-84	IJGFIK_19085	97.81	100.00	549
bchL|LE19-84	IJGFIK_11885	98.97	100.00	870
bioB|LE19-84	IJGFIK_05190	98.00	96.07	1095
bioY|LE19-84	IJGFIK_05195	96.62	100.00	651
btpA|LE19-84	IJGFIK_17450	98.76	90.27	894
cbbL|LE19-84	IJGFIK_16990	99.29	100.00	1416
cbiT|LE19-84	IJGFIK_17720	97.97	100.00	591
ccb1|LE19-84	IJGFIK_04170	99.61	100.00	519
ccmK1~~~ccmK|LE19-84	IJGFIK_16970	97.95	100.00	342
ccmL|LE19-84	IJGFIK_16975	96.47	100.00	312
ccsB|LE19-84	IJGFIK_09705	98.99	100.00	987
cdsA|LE19-84	IJGFIK_17725	98.68	99.35	918
citT|LE19-84	IJGFIK_09390	98.72	100.00	1800
clpX|LE19-84	IJGFIK_09925	97.98	100.00	1335
coaD|LE19-84	IJGFIK_20965	97.05	100.00	474
cobC|LE19-84	IJGFIK_00700	97.76	100.00	1338
cobD|LE19-84	IJGFIK_07990	97.62	98.41	1068
cobQ|LE19-84	IJGFIK_11705	97.81	99.19	1476
cofG|LE19-84	IJGFIK_07530	98.76	100.00	888
cpcB|LE19-84	IJGFIK_13260	98.65	100.00	519
cpcT1|LE19-84	IJGFIK_04580	97.44	100.00	585
cpsB|LE19-84	IJGFIK_05385	97.55	100.00	1062
crcB|LE19-84	IJGFIK_01260	97.18	100.00	390
csdA|LE19-84	IJGFIK_04275	98.11	100.00	1215
ctaA|LE19-84	IJGFIK_22080	98.26	100.00	921
cyoC|LE19-84	IJGFIK_22095	98.24	100.00	624
cysQ|LE19-84	IJGFIK_18025	97.15	100.11	876
dacB|LE19-84	IJGFIK_14480	98.20	99.89	891
ddl|LE19-84	IJGFIK_13285	98.96	100.00	1059
dndE|LE19-84	IJGFIK_13020	97.98	99.50	399
dusA|LE19-84	IJGFIK_03585	99.29	92.94	1062
elsH|LE19-84	IJGFIK_15470	97.19	100.00	783
eno|LE19-84	IJGFIK_00890	98.61	100.00	1299
fabB|LE19-84	IJGFIK_02535	96.97	99.82	1125
fabH|LE19-84	IJGFIK_22250	97.70	100.00	1002
fabZ|LE19-84	IJGFIK_15380	97.71	100.00	480
fkpA|LE19-84	IJGFIK_11820	98.84	100.00	519
folB|LE19-84	IJGFIK_09860	97.48	100.00	357
folE|LE19-84	IJGFIK_19925	98.86	100.00	699
frr|LE19-84	IJGFIK_14805	96.90	100.00	549
galM|LE19-84	IJGFIK_06730	95.76	100.00	873
gcvT|LE19-84	IJGFIK_00170	97.74	99.91	1107
gdhA|LE19-84	IJGFIK_13435	97.22	100.00	1296
gloA|LE19-84	IJGFIK_02755	95.32	100.00	363
gloB|LE19-84	IJGFIK_19890	96.88	100.00	672
glpG|LE19-84	IJGFIK_09845	98.36	100.00	609
gph|LE19-84	IJGFIK_02570	97.27	100.00	696
group_10147|LE19-84	IJGFIK_06205	95.30	100.00	468
group_10188|LE19-84	IJGFIK_17945	95.78	100.00	663
group_1022|LE19-84	IJGFIK_20860	99.02	100.00	204
group_10347|LE19-84	IJGFIK_10425	97.18	100.00	921
group_11121|LE19-84	IJGFIK_09880	97.95	100.00	876
group_11199|LE19-84	IJGFIK_01765	98.31	100.00	534
group_11207|LE19-84	IJGFIK_05055	98.16	100.00	435
group_11382|LE19-84	IJGFIK_18765	97.14	100.00	945
group_11521|LE19-84	IJGFIK_09960	99.47	100.00	378
group_11598|LE19-84	IJGFIK_21635	97.27	100.00	1245
group_11742|LE19-84	IJGFIK_20075	98.41	100.00	315
group_11811|LE19-84	IJGFIK_12980	100.00	100.00	243
group_12083|LE19-84	IJGFIK_06435	97.08	100.00	240
group_12240|LE19-84	IJGFIK_02760	97.81	100.00	729
group_12267|LE19-84	IJGFIK_20005	97.39	100.00	1149
group_12312|LE19-84	IJGFIK_16965	99.04	100.00	312
group_12349|LE19-84	IJGFIK_00895	95.80	100.00	762
group_12628|LE19-84	IJGFIK_12300	97.34	100.00	1014
group_12701|LE19-84	IJGFIK_05325	98.33	100.00	717
group_12863|LE19-84	IJGFIK_17870	100.00	100.00	594
group_12983|LE19-84	IJGFIK_12355	98.17	100.00	438
group_13070|LE19-84	IJGFIK_14505	96.72	100.00	1128
group_13097|LE19-84	IJGFIK_08355	96.87	100.00	702
group_13285|LE19-84	IJGFIK_00645	100.00	100.00	216
group_13377|LE19-84	IJGFIK_06905	97.37	100.00	951
group_13525|LE19-84	IJGFIK_18465	97.08	100.00	342
group_13569|LE19-84	IJGFIK_17690	97.92	100.00	192
group_13775|LE19-84	IJGFIK_06425	98.99	100.00	297
group_14045|LE19-84	IJGFIK_13265	97.34	100.00	489
group_14055|LE19-84	IJGFIK_17520	93.01	101.31	1143
group_14222|LE19-84	IJGFIK_22715	97.22	100.00	180
group_14232|LE19-84	IJGFIK_09295	96.56	99.18	849
group_14353|LE19-84	IJGFIK_15025	98.46	99.74	780
group_14367|LE19-84	IJGFIK_09285	97.59	100.00	747
group_144|LE19-84	IJGFIK_03525	97.28	100.00	552
group_14549|LE19-84	IJGFIK_05745	98.46	100.00	390
group_1470|LE19-84	IJGFIK_05675	98.84	100.00	774
group_1807|LE19-84	IJGFIK_19875	99.22	100.00	384
group_2266|LE19-84	IJGFIK_05165	95.02	100.00	261
group_2356|LE19-84	IJGFIK_21480	99.41	100.00	507
group_238|LE19-84	IJGFIK_22360	98.37	100.00	246
group_2929|LE19-84	IJGFIK_20970	98.60	100.00	285
group_2999|LE19-84	IJGFIK_13390	97.99	100.00	597
group_3246|LE19-84	IJGFIK_08690	97.94	100.00	729
group_3346|LE19-84	IJGFIK_21790	97.18	100.00	177
group_3365|LE19-84	IJGFIK_04120	98.37	100.00	369
group_3427|LE19-84	IJGFIK_19490	98.61	100.00	504
group_3473|LE19-84	IJGFIK_16985	94.27	100.00	663
group_3484|LE19-84	IJGFIK_21960	97.42	100.00	387
group_3491|LE19-84	IJGFIK_02390	99.71	100.00	342
group_3584|LE19-84	IJGFIK_21665	97.62	100.00	882
group_3763|LE19-84	IJGFIK_14475	96.25	100.00	267
group_3834|LE19-84	IJGFIK_16360	98.73	96.34	246
group_4296|LE19-84	IJGFIK_02385	98.77	100.00	567
group_4420|LE19-84	IJGFIK_02575	96.94	100.00	621
group_4466|LE19-84	IJGFIK_17705	98.35	100.00	363
group_4495|LE19-84	IJGFIK_14670	98.77	100.00	567
group_4511|LE19-84	IJGFIK_14795	98.63	100.00	582
group_4551|LE19-84	IJGFIK_20870	99.00	100.00	498
group_4581|LE19-84	IJGFIK_20855	98.28	100.00	465
group_4582|LE19-84	IJGFIK_20865	98.63	98.84	516
group_4589|LE19-84	IJGFIK_08960	99.19	100.00	246
group_466|LE19-84	IJGFIK_06010	99.48	100.00	381
group_4735|LE19-84	IJGFIK_01900	97.87	100.00	657
group_4736|LE19-84	IJGFIK_01910	99.32	100.00	294
group_4765|LE19-84	IJGFIK_07540	97.38	100.00	267
group_4814|LE19-84	IJGFIK_21670	99.00	100.00	201
group_4816|LE19-84	IJGFIK_00745	96.20	100.00	237
group_4862|LE19-84	IJGFIK_01780	96.67	100.00	420
group_5007|LE19-84	IJGFIK_21000	95.31	99.87	2328
group_5015|LE19-84	IJGFIK_19935	96.36	100.00	906
group_5117|LE19-84	IJGFIK_20565	97.42	100.00	774
group_5175|LE19-84	IJGFIK_15950	100.00	100.00	441
group_5209|LE19-84	IJGFIK_05065	97.47	100.00	396
group_5221|LE19-84	IJGFIK_06110	99.44	100.00	354
group_5445|LE19-84	IJGFIK_14745	96.54	100.00	318
group_5613|LE19-84	IJGFIK_06190	97.86	100.00	747
group_5620|LE19-84	IJGFIK_21795	97.73	100.00	1059
group_5658|LE19-84	IJGFIK_02060	98.74	100.00	396
group_5694|LE19-84	IJGFIK_19485	99.10	100.00	891
group_573|LE19-84	IJGFIK_01245	97.28	100.00	1176
group_5805|LE19-84	IJGFIK_04595	99.06	100.00	318
group_5824|LE19-84	IJGFIK_00575	97.72	100.00	1182
group_5945|LE19-84	IJGFIK_05340	97.95	100.00	1218
group_6075|LE19-84	IJGFIK_15415	97.18	100.00	390
group_6100|LE19-84	IJGFIK_12965	98.97	100.00	387
group_6103|LE19-84	IJGFIK_02870	98.41	96.32	978
group_6135|LE19-84	IJGFIK_12640	95.74	100.00	1338
group_6227|LE19-84	IJGFIK_06985	98.10	100.00	369
group_6247|LE19-84	IJGFIK_04505	98.43	100.00	1020
group_6268|LE19-84	IJGFIK_12870	99.48	100.00	381
group_6351|LE19-84	IJGFIK_10480	97.47	100.00	1425
group_639|LE19-84	IJGFIK_22260	99.10	100.00	1002
group_6551|LE19-84	IJGFIK_19260	98.30	100.00	1644
group_6567|LE19-84	IJGFIK_16415	99.63	100.00	267
group_6580|LE19-84	IJGFIK_21510	94.28	101.02	294
group_6594|LE19-84	IJGFIK_21800	97.59	100.00	582
group_6613|LE19-84	IJGFIK_09875	97.52	100.00	1209
group_6614|LE19-84	IJGFIK_09885	97.87	100.00	2163
group_6627|LE19-84	IJGFIK_22750	98.82	100.00	510
group_6650|LE19-84	IJGFIK_18760	97.68	100.00	1854
group_6673|LE19-84	IJGFIK_09965	98.49	100.00	1719
group_6680|LE19-84	IJGFIK_21640	99.21	100.00	1653
group_6704|LE19-84	IJGFIK_20080	96.41	98.82	930
group_6843|LE19-84	IJGFIK_15375	95.96	100.00	768
group_6873|LE19-84	IJGFIK_22880	97.89	99.91	1089
group_6913|LE19-84	IJGFIK_20910	97.28	100.00	918
group_6926|LE19-84	IJGFIK_01555	97.86	99.87	795
group_6969|LE19-84	IJGFIK_20510	97.43	100.00	894
group_6975|LE19-84	IJGFIK_04600	97.87	100.00	891
group_6994|LE19-84	IJGFIK_17395	98.01	100.00	201
group_7027|LE19-84	IJGFIK_22710	97.96	100.00	783
group_7048|LE19-84	IJGFIK_00760	95.43	100.00	1686
group_7089|LE19-84	IJGFIK_19475	97.74	100.00	399
group_7122|LE19-84	IJGFIK_02580	97.74	100.19	1062
group_7223|LE19-84	IJGFIK_20885	97.92	100.00	240
group_7248|LE19-84	IJGFIK_22505	97.70	100.00	783
group_7250|LE19-84	IJGFIK_04590	98.38	100.00	555
group_7300|LE19-84	IJGFIK_12480	98.71	100.00	696
group_7301|LE19-84	IJGFIK_12490	97.13	100.00	2439
group_7312|LE19-84	IJGFIK_07445	95.69	100.00	348
group_7463|LE19-84	IJGFIK_14320	96.48	100.00	1164
