Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	GMBOIL_08850	97.68	100.00	990
allA|LE19-84	GMBOIL_21930	97.17	100.00	495
apcECpcD|LE19-84	GMBOIL_17950	97.95	100.00	879
argF|LE19-84	GMBOIL_24415	96.66	100.00	927
argG|LE19-84	GMBOIL_06190	97.51	100.00	1206
aroE|LE19-84	GMBOIL_23020	96.15	100.00	909
aroK|LE19-84	GMBOIL_10415	96.85	99.65	573
arsR|LE19-84	GMBOIL_12180	96.46	100.00	339
atp1|LE19-84	GMBOIL_07420	96.45	100.00	423
atpB|LE19-84	GMBOIL_07415	98.13	100.00	750
atpE|LE19-84	GMBOIL_07410	99.19	100.00	246
atpF|LE19-84	GMBOIL_00975	98.90	100.00	543
atpG|LE19-84	GMBOIL_00960	97.15	100.00	948
atpH|LE19-84	GMBOIL_00970	97.81	100.00	549
bchL|LE19-84	GMBOIL_15360	97.13	100.00	870
bioB|LE19-84	GMBOIL_00415	96.99	100.00	1095
bioY|LE19-84	GMBOIL_00420	96.47	100.00	651
btpA|LE19-84	GMBOIL_13445	97.15	90.27	894
cbbL|LE19-84	GMBOIL_13260	98.23	100.00	1416
cbiT|LE19-84	GMBOIL_04980	96.95	100.00	591
ccb1|LE19-84	GMBOIL_18245	97.69	100.00	519
ccmK1~~~ccmK|LE19-84	GMBOIL_13240	98.25	100.00	342
ccmL|LE19-84	GMBOIL_13245	98.07	99.68	312
ccsB|LE19-84	GMBOIL_17640	97.57	100.00	987
cdsA|LE19-84	GMBOIL_04985	97.81	99.35	918
clpX|LE19-84	GMBOIL_16695	98.20	100.00	1335
coaD|LE19-84	GMBOIL_07480	95.15	100.00	474
cobC|LE19-84	GMBOIL_23805	97.38	100.00	1338
cobD|LE19-84	GMBOIL_21890	96.02	98.78	1068
cobQ|LE19-84	GMBOIL_23355	97.36	100.00	1476
cpcB|LE19-84	GMBOIL_17960	97.50	100.00	519
cpcT1|LE19-84	GMBOIL_18045	97.61	100.00	585
crcB|LE19-84	GMBOIL_02975	96.41	100.00	390
csdA|LE19-84	GMBOIL_00305	96.79	100.00	1215
ctaA|LE19-84	GMBOIL_11660	96.85	100.00	921
cysQ|LE19-84	GMBOIL_00505	97.03	100.00	876
dacB|LE19-84	GMBOIL_04795	95.29	100.00	891
ddl|LE19-84	GMBOIL_17935	97.07	100.00	1059
dndE|LE19-84	GMBOIL_23595	97.99	100.00	399
dusA|LE19-84	GMBOIL_00980	97.08	99.81	1062
elsH|LE19-84	GMBOIL_23510	95.79	100.00	783
eno|LE19-84	GMBOIL_19695	97.00	100.00	1299
fabB|LE19-84	GMBOIL_21125	96.47	98.22	1125
fabH|LE19-84	GMBOIL_04045	96.51	100.00	1002
fabZ|LE19-84	GMBOIL_14645	98.54	100.00	480
fkpA|LE19-84	GMBOIL_15610	97.10	99.81	519
fmt|LE19-84	GMBOIL_22390	96.73	100.00	978
folB|LE19-84	GMBOIL_17460	96.36	100.00	357
