Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	HENFNN_23605	97.47	100.00	990
allA|LE19-84	HENFNN_05970	97.16	99.60	495
apcECpcD|LE19-84	HENFNN_21920	98.86	100.00	879
argF|LE19-84	HENFNN_13630	96.98	100.00	927
argG|LE19-84	HENFNN_13880	98.34	100.00	1206
aroE|LE19-84	HENFNN_20505	95.93	94.72	909
aroK|LE19-84	HENFNN_15930	97.37	99.65	573
arsR|LE19-84	HENFNN_20475	97.05	100.00	339
atp1|LE19-84	HENFNN_11140	96.22	100.00	423
atpB|LE19-84	HENFNN_11145	98.80	100.00	750
atpE|LE19-84	HENFNN_11150	99.59	100.00	246
atpF|LE19-84	HENFNN_11160	99.45	100.00	543
atpG|LE19-84	HENFNN_11175	98.10	100.00	948
atpH|LE19-84	HENFNN_11165	98.54	100.00	549
bchL|LE19-84	HENFNN_20845	96.78	100.00	870
bioB|LE19-84	HENFNN_03175	97.24	96.07	1095
bioY|LE19-84	HENFNN_03180	96.31	100.00	651
btpA|LE19-84	HENFNN_12170	97.15	90.27	894
cbbL|LE19-84	HENFNN_14445	98.59	100.00	1416
cbiT|LE19-84	HENFNN_16085	98.98	100.00	591
ccb1|LE19-84	HENFNN_09190	98.84	100.00	519
ccmK1~~~ccmK|LE19-84	HENFNN_14465	97.95	100.00	342
ccmL|LE19-84	HENFNN_14460	96.79	100.00	312
ccsB|LE19-84	HENFNN_13980	98.38	100.00	987
cdsA|LE19-84	HENFNN_16090	98.57	99.35	918
citT|LE19-84	HENFNN_22835	95.67	100.00	1800
clpX|LE19-84	HENFNN_01355	98.28	100.00	1335
coaD|LE19-84	HENFNN_24025	96.62	100.00	474
cobC|LE19-84	HENFNN_16400	97.68	100.00	1338
cobD|LE19-84	HENFNN_05930	97.25	98.78	1068
cobQ|LE19-84	HENFNN_11495	97.15	100.00	1476
cofG|LE19-84	HENFNN_02540	96.40	100.00	888
cpcB|LE19-84	HENFNN_21910	98.65	100.00	519
cpcT1|LE19-84	HENFNN_17855	97.09	100.00	585
cpsB|LE19-84	HENFNN_19020	97.93	100.00	1062
crcB|LE19-84	HENFNN_03020	99.74	100.00	390
csdA|LE19-84	HENFNN_25400	96.38	100.00	1215
ctaA|LE19-84	HENFNN_15910	96.63	100.00	921
cyoC|LE19-84	HENFNN_15925	98.08	100.00	624
cysQ|LE19-84	HENFNN_22715	96.23	100.00	876
dacB|LE19-84	HENFNN_22370	96.07	99.89	891
ddl|LE19-84	HENFNN_21935	96.98	100.00	1059
dndE|LE19-84	HENFNN_05535	99.00	100.00	399
dusA|LE19-84	HENFNN_01560	98.49	93.79	1062
elsH|LE19-84	HENFNN_20250	96.93	100.00	783
eno|LE19-84	HENFNN_09230	98.31	100.00	1299
fabB|LE19-84	HENFNN_25165	96.53	99.82	1125
fabH|LE19-84	HENFNN_15215	96.91	100.00	1002
fabZ|LE19-84	HENFNN_00805	97.71	100.00	480
fkpA|LE19-84	HENFNN_08640	97.49	99.81	519
fmt|LE19-84	HENFNN_20350	96.01	100.00	978
folB|LE19-84	HENFNN_02265	97.48	100.00	357
folE|LE19-84	HENFNN_17460	98.57	100.00	699
frr|LE19-84	HENFNN_02080	97.09	100.00	549
galM|LE19-84	HENFNN_14925	95.76	100.00	873
gcvT|LE19-84	HENFNN_21585	96.48	100.00	1107
gdhA|LE19-84	HENFNN_24140	97.38	100.00	1296
gloA|LE19-84	HENFNN_10050	97.42	96.14	363
gloB|LE19-84	HENFNN_10475	96.56	99.40	672
glpG|LE19-84	HENFNN_02250	97.54	100.00	609
gph|LE19-84	HENFNN_06350	99.71	100.00	696
group_10147|LE19-84	HENFNN_23430	93.80	100.00	468
group_10188|LE19-84	HENFNN_13270	96.68	100.00	663
group_1022|LE19-84	HENFNN_14185	99.51	100.00	204
group_10347|LE19-84	HENFNN_02275	96.63	100.00	921
group_11121|LE19-84	HENFNN_13560	96.69	100.00	876
group_11199|LE19-84	HENFNN_22495	97.00	100.00	534
group_11207|LE19-84	HENFNN_00600	97.93	100.00	435
group_11382|LE19-84	HENFNN_19760	96.51	100.00	945
group_11505|LE19-84	HENFNN_14440	99.50	100.00	399
group_11521|LE19-84	HENFNN_07750	98.94	100.00	378
group_11598|LE19-84	HENFNN_16395	97.20	100.24	1245
group_11742|LE19-84	HENFNN_08320	99.37	100.00	315
group_11811|LE19-84	HENFNN_03130	97.12	100.00	243
group_12083|LE19-84	HENFNN_11885	96.25	100.00	240
group_12240|LE19-84	HENFNN_10045	98.90	100.00	729
group_12267|LE19-84	HENFNN_07705	97.56	100.00	1149
group_12312|LE19-84	HENFNN_14470	99.68	100.00	312
group_12349|LE19-84	HENFNN_09225	97.51	100.00	762
group_12628|LE19-84	HENFNN_18585	95.36	100.00	1014
group_12701|LE19-84	HENFNN_11110	97.07	100.00	717
group_12863|LE19-84	HENFNN_23105	98.82	100.00	594
group_12983|LE19-84	HENFNN_07310	98.17	100.00	438
group_13070|LE19-84	HENFNN_12650	96.54	100.00	1128
group_13097|LE19-84	HENFNN_24335	97.15	100.00	702
group_13285|LE19-84	HENFNN_17220	98.15	100.00	216
group_13377|LE19-84	HENFNN_11940	97.37	100.00	951
group_13525|LE19-84	HENFNN_06785	97.37	100.00	342
group_13569|LE19-84	HENFNN_04745	98.44	100.00	192
group_13775|LE19-84	HENFNN_11895	98.32	100.00	297
group_14045|LE19-84	HENFNN_21915	95.71	100.00	489
group_14055|LE19-84	HENFNN_19620	96.33	100.00	1143
group_14222|LE19-84	HENFNN_08805	94.44	100.00	180
group_14232|LE19-84	HENFNN_00245	95.29	100.00	849
group_14353|LE19-84	HENFNN_00175	98.21	100.00	780
group_14367|LE19-84	HENFNN_00255	97.19	100.00	747
group_144|LE19-84	HENFNN_02220	97.83	100.00	552
group_14549|LE19-84	HENFNN_02960	99.49	100.00	390
group_1470|LE19-84	HENFNN_11910	95.48	100.00	774
group_1807|LE19-84	HENFNN_10490	97.12	99.48	384
group_2266|LE19-84	HENFNN_03150	95.02	100.00	261
group_2356|LE19-84	HENFNN_14310	99.41	100.00	507
group_238|LE19-84	HENFNN_18960	98.37	100.00	246
group_2929|LE19-84	HENFNN_24030	98.25	100.00	285
group_2999|LE19-84	HENFNN_16675	96.31	100.00	597
group_3246|LE19-84	HENFNN_07605	96.98	100.00	729
group_3346|LE19-84	HENFNN_17080	98.87	100.00	177
group_3365|LE19-84	HENFNN_01270	98.37	100.00	369
group_3427|LE19-84	HENFNN_20315	97.42	100.00	504
group_3473|LE19-84	HENFNN_14450	95.17	100.00	663
group_3484|LE19-84	HENFNN_14490	97.16	100.00	387
group_3491|LE19-84	HENFNN_01800	97.08	100.00	342
group_3584|LE19-84	HENFNN_20495	96.25	99.89	882
group_3763|LE19-84	HENFNN_22365	95.88	100.00	267
group_3834|LE19-84	HENFNN_14165	97.91	97.15	246
group_4296|LE19-84	HENFNN_01805	99.12	100.00	567
group_4420|LE19-84	HENFNN_06345	97.91	100.00	621
group_4466|LE19-84	HENFNN_04760	97.52	100.00	363
group_4495|LE19-84	HENFNN_19885	95.60	100.18	567
group_4511|LE19-84	HENFNN_02070	97.59	100.00	582
group_4551|LE19-84	HENFNN_14175	97.99	100.00	498
group_4581|LE19-84	HENFNN_14190	98.06	100.00	465
group_4582|LE19-84	HENFNN_14180	96.08	98.84	516
group_4589|LE19-84	HENFNN_14065	97.56	100.00	246
group_466|LE19-84	HENFNN_20355	97.64	100.00	381
group_4735|LE19-84	HENFNN_21785	97.87	100.00	657
group_4736|LE19-84	HENFNN_21795	98.98	100.00	294
group_4765|LE19-84	HENFNN_02530	95.13	100.00	267
group_4814|LE19-84	HENFNN_20500	98.51	100.00	201
group_4816|LE19-84	HENFNN_02700	95.78	100.00	237
group_4862|LE19-84	HENFNN_14980	98.81	100.00	420
group_5007|LE19-84	HENFNN_24060	95.79	100.00	2328
group_5015|LE19-84	HENFNN_17470	96.58	100.00	906
group_5117|LE19-84	HENFNN_14905	97.16	100.00	774
group_5175|LE19-84	HENFNN_22650	96.83	100.00	441
group_5209|LE19-84	HENFNN_00590	96.97	100.00	396
