Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	FPMLKI_01150	97.37	100.00	990
allA|LE19-84	FPMLKI_02965	96.97	100.00	495
apcECpcD|LE19-84	FPMLKI_10075	98.52	100.00	879
argF|LE19-84	FPMLKI_16970	96.44	100.00	927
argG|LE19-84	FPMLKI_20955	97.43	100.00	1206
aroE|LE19-84	FPMLKI_12560	96.70	100.00	909
aroK|LE19-84	FPMLKI_06495	97.02	99.65	573
arsR|LE19-84	FPMLKI_01045	95.58	100.00	339
atpB|LE19-84	FPMLKI_00450	98.80	100.00	750
atpE|LE19-84	FPMLKI_00445	99.59	100.00	246
atpF|LE19-84	FPMLKI_00435	98.71	100.00	543
atpG|LE19-84	FPMLKI_00420	97.47	100.00	948
atpH|LE19-84	FPMLKI_00430	98.36	100.00	549
bchL|LE19-84	FPMLKI_21160	98.28	100.00	870
bioB|LE19-84	FPMLKI_01345	96.99	100.00	1095
bioY|LE19-84	FPMLKI_01350	97.70	100.00	651
btpA|LE19-84	FPMLKI_17765	98.88	90.27	894
cbbL|LE19-84	FPMLKI_00745	98.87	100.00	1416
cbiT|LE19-84	FPMLKI_11995	96.95	100.00	591
ccb1|LE19-84	FPMLKI_20270	97.69	100.00	519
ccmK1~~~ccmK|LE19-84	FPMLKI_00765	98.54	100.00	342
ccmL|LE19-84	FPMLKI_00760	98.07	99.68	312
ccsB|LE19-84	FPMLKI_03420	97.67	100.00	987
cdsA|LE19-84	FPMLKI_11990	97.85	96.41	918
citT|LE19-84	FPMLKI_20180	96.06	100.00	1800
clpX|LE19-84	FPMLKI_06830	97.75	100.00	1335
coaD|LE19-84	FPMLKI_00510	98.10	100.00	474
cobC|LE19-84	FPMLKI_00930	97.76	100.00	1338
cobD|LE19-84	FPMLKI_02255	96.76	98.22	1068
cobQ|LE19-84	FPMLKI_22390	97.43	100.00	1476
cofG|LE19-84	FPMLKI_05125	95.95	100.00	888
cpcB|LE19-84	FPMLKI_10085	98.46	100.00	519
cpcT1|LE19-84	FPMLKI_01200	97.61	100.00	585
cpsB|LE19-84	FPMLKI_04845	97.55	100.00	1062
crcB|LE19-84	FPMLKI_23275	95.13	100.00	390
csdA|LE19-84	FPMLKI_08565	96.21	100.00	1215
ctaA|LE19-84	FPMLKI_17710	97.07	100.00	921
cyoC|LE19-84	FPMLKI_17695	97.24	98.88	624
cysQ|LE19-84	FPMLKI_01405	97.61	100.11	876
dacB|LE19-84	FPMLKI_08680	96.75	100.00	891
ddl|LE19-84	FPMLKI_10060	97.26	100.00	1059
dndE|LE19-84	FPMLKI_12780	96.99	100.00	399
dusA|LE19-84	FPMLKI_14095	98.48	92.75	1062
elsH|LE19-84	FPMLKI_10320	96.42	100.00	783
eno|LE19-84	FPMLKI_03970	97.54	100.00	1299
fabB|LE19-84	FPMLKI_00680	96.83	98.22	1125
fabH|LE19-84	FPMLKI_16925	96.51	100.00	1002
fabZ|LE19-84	FPMLKI_13675	97.50	100.00	480
fkpA|LE19-84	FPMLKI_17050	96.53	100.00	519
fmt|LE19-84	FPMLKI_08885	96.42	100.00	978
folB|LE19-84	FPMLKI_13585	96.92	100.00	357
folE|LE19-84	FPMLKI_04390	98.43	100.00	699
frr|LE19-84	FPMLKI_04445	96.90	100.00	549
galM|LE19-84	FPMLKI_11350	95.08	100.11	873
gcvT|LE19-84	FPMLKI_09875	97.02	100.00	1107
gdhA|LE19-84	FPMLKI_17860	96.68	100.00	1296
gloA|LE19-84	FPMLKI_10155	97.42	96.14	363
gloB|LE19-84	FPMLKI_01985	97.02	100.00	672
glpG|LE19-84	FPMLKI_13570	98.03	100.00	609
gph|LE19-84	FPMLKI_12240	97.27	100.00	696
group_10147|LE19-84	FPMLKI_10735	94.02	100.00	468
group_10188|LE19-84	FPMLKI_05385	95.78	100.00	663
group_1022|LE19-84	FPMLKI_06575	98.53	100.00	204
group_10347|LE19-84	FPMLKI_13590	96.09	100.00	921
group_11121|LE19-84	FPMLKI_07675	97.49	100.00	876
