Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-84	FLBHPM_16895	97.58	100.00	990
allA|LE19-84	FLBHPM_11485	96.97	100.00	495
apcECpcD|LE19-84	FLBHPM_06080	98.52	100.00	879
argF|LE19-84	FLBHPM_17690	97.63	100.00	927
argG|LE19-84	FLBHPM_10675	98.18	100.00	1206
aroE|LE19-84	FLBHPM_12840	96.59	100.00	909
aroK|LE19-84	FLBHPM_08290	96.50	99.65	573
arsR|LE19-84	FLBHPM_04220	97.64	100.00	339
atpB|LE19-84	FLBHPM_01325	98.53	100.00	750
atpE|LE19-84	FLBHPM_01320	99.59	100.00	246
atpF|LE19-84	FLBHPM_01310	97.24	100.00	543
atpG|LE19-84	FLBHPM_01295	96.94	100.00	948
atpH|LE19-84	FLBHPM_01305	98.36	100.00	549
bchL|LE19-84	FLBHPM_08885	98.05	100.00	870
bioB|LE19-84	FLBHPM_08740	97.31	98.63	1095
bioY|LE19-84	FLBHPM_08745	96.77	100.00	651
btpA|LE19-84	FLBHPM_05120	98.14	90.27	894
cbbL|LE19-84	FLBHPM_20105	98.52	100.00	1416
cbiT|LE19-84	FLBHPM_17515	97.12	100.00	591
ccb1|LE19-84	FLBHPM_20590	98.07	100.00	519
ccmK1~~~ccmK|LE19-84	FLBHPM_20125	98.83	100.00	342
ccmL|LE19-84	FLBHPM_20120	97.44	100.00	312
ccsB|LE19-84	FLBHPM_05480	98.18	100.00	987
cdsA|LE19-84	FLBHPM_17510	98.15	100.00	918
citT|LE19-84	FLBHPM_20510	96.06	100.00	1800
clpX|LE19-84	FLBHPM_11845	97.60	100.00	1335
coaD|LE19-84	FLBHPM_01380	97.26	100.00	474
cobC|LE19-84	FLBHPM_11285	97.68	100.00	1338
cobD|LE19-84	FLBHPM_11545	96.19	98.22	1068
cobQ|LE19-84	FLBHPM_12435	97.43	100.00	1476
cofG|LE19-84	FLBHPM_19525	97.07	99.77	888
cpcB|LE19-84	FLBHPM_06070	98.46	100.00	519
cpcT1|LE19-84	FLBHPM_16940	98.29	100.00	585
cpsB|LE19-84	FLBHPM_16595	97.83	100.00	1062
crcB|LE19-84	FLBHPM_04280	96.67	100.00	390
csdA|LE19-84	FLBHPM_03135	97.37	100.00	1215
ctaA|LE19-84	FLBHPM_18810	96.96	100.00	921
cyoC|LE19-84	FLBHPM_18795	97.28	100.00	624
cysQ|LE19-84	FLBHPM_00660	97.03	100.00	876
dacB|LE19-84	FLBHPM_15515	97.75	99.89	891
ddl|LE19-84	FLBHPM_06095	97.36	100.00	1059
dndE|LE19-84	FLBHPM_03705	97.99	100.00	399
dusA|LE19-84	FLBHPM_01690	98.07	92.75	1062
elsH|LE19-84	FLBHPM_13060	96.16	99.87	783
eno|LE19-84	FLBHPM_13655	98.00	100.00	1299
fabB|LE19-84	FLBHPM_16255	96.65	98.22	1125
fabH|LE19-84	FLBHPM_10195	96.51	100.00	1002
fabZ|LE19-84	FLBHPM_13620	97.08	100.00	480
fkpA|LE19-84	FLBHPM_10480	96.72	99.81	519
fmt|LE19-84	FLBHPM_19330	96.83	100.00	978
folB|LE19-84	FLBHPM_18040	97.42	97.76	357
folE|LE19-84	FLBHPM_02195	97.57	100.00	699
frr|LE19-84	FLBHPM_15930	96.36	100.00	549
galM|LE19-84	FLBHPM_08100	95.42	100.11	873
gcvT|LE19-84	FLBHPM_09405	96.57	100.00	1107
gdhA|LE19-84	FLBHPM_09485	95.91	100.00	1296
gloA|LE19-84	FLBHPM_03460	95.99	96.14	363
gloB|LE19-84	FLBHPM_19255	96.87	99.85	672
glpG|LE19-84	FLBHPM_18055	97.06	100.49	609
gph|LE19-84	FLBHPM_06755	98.42	100.00	696
group_10147|LE19-84	FLBHPM_11315	95.73	100.00	468
group_1022|LE19-84	FLBHPM_09125	97.55	100.00	204
group_10347|LE19-84	FLBHPM_18035	96.96	100.11	921
group_11121|LE19-84	FLBHPM_17340	97.26	100.00	876
group_11199|LE19-84	FLBHPM_04540	97.75	100.00	534
group_11382|LE19-84	FLBHPM_03180	96.61	100.00	945
group_11505|LE19-84	FLBHPM_20100	99.00	100.00	399
group_11521|LE19-84	FLBHPM_14465	98.41	100.00	378
group_11598|LE19-84	FLBHPM_11280	97.59	100.00	1245
group_11742|LE19-84	FLBHPM_02415	98.73	100.00	315
