Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	GOKBEH_18785	98.60	100.00	429
GMBOIL_04180|LE19-12	GOKBEH_18810	99.02	100.00	204
GMBOIL_05660|LE19-12	GOKBEH_14885	98.75	100.00	240
GMBOIL_08475|LE19-12	GOKBEH_02370	98.92	92.04	201
GMBOIL_08480|LE19-12	GOKBEH_02365	100.00	100.00	369
GMBOIL_08485|LE19-12	GOKBEH_02360	100.00	100.00	276
GMBOIL_18595|LE19-12	GOKBEH_02375	100.00	100.00	309
GMBOIL_18600|LE19-12	GOKBEH_02380	100.00	99.58	240
GMBOIL_19660|LE19-12	GOKBEH_14870	99.46	100.00	186
GMBOIL_19665|LE19-12	GOKBEH_14875	98.64	100.00	513
GMBOIL_19670|LE19-12	GOKBEH_14880	96.32	100.00	489
GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
