Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	IJGFIK_12530	98.14	100.00	429
GMBOIL_04190|LE19-12	IJGFIK_07760	97.81	100.00	366
GMBOIL_05660|LE19-12	IJGFIK_01345	98.75	100.00	240
GMBOIL_08485|LE19-12	IJGFIK_19830	99.64	100.00	276
GMBOIL_18600|LE19-12	IJGFIK_19850	100.00	100.00	240
GMBOIL_19660|LE19-12	IJGFIK_01360	96.77	100.00	186
GMBOIL_19665|LE19-12	IJGFIK_01355	97.47	100.00	513
GMBOIL_19670|LE19-12	IJGFIK_01350	96.73	100.00	489
GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_08480|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
