Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	HOOJMB_04840	98.60	100.00	429
GMBOIL_05660|LE19-12	HOOJMB_08225	98.75	100.00	240
GMBOIL_08475|LE19-12	HOOJMB_05440	98.92	92.04	201
GMBOIL_08480|LE19-12	HOOJMB_05445	100.00	100.00	369
GMBOIL_08485|LE19-12	HOOJMB_05450	100.00	100.00	276
GMBOIL_18600|LE19-12	HOOJMB_04835	100.00	99.58	240
GMBOIL_19660|LE19-12	HOOJMB_08210	99.46	100.00	186
GMBOIL_19665|LE19-12	HOOJMB_08215	98.64	100.00	513
GMBOIL_19670|LE19-12	HOOJMB_08220	96.32	100.00	489
GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
