Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	GMBOIL_02610	100.00	100.00	429
GMBOIL_04180|LE19-12	GMBOIL_04180	100.00	100.00	204
GMBOIL_04190|LE19-12	GMBOIL_04190	100.00	100.00	366
GMBOIL_05660|LE19-12	GMBOIL_05660	100.00	100.00	240
GMBOIL_08475|LE19-12	GMBOIL_08475	100.00	100.00	201
GMBOIL_08480|LE19-12	GMBOIL_08480	100.00	100.00	369
GMBOIL_08485|LE19-12	GMBOIL_08485	100.00	100.00	276
GMBOIL_18595|LE19-12	GMBOIL_18595	100.00	100.00	309
GMBOIL_18600|LE19-12	GMBOIL_18600	100.00	100.00	240
GMBOIL_19660|LE19-12	GMBOIL_19660	100.00	100.00	186
GMBOIL_19665|LE19-12	GMBOIL_19665	100.00	100.00	513
GMBOIL_19670|LE19-12	GMBOIL_19670	100.00	100.00	489
