Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	FLBHPM_09640	98.53	95.34	429
GMBOIL_05660|LE19-12	FLBHPM_09660	98.75	100.00	240
GMBOIL_08480|LE19-12	FLBHPM_09595	99.46	100.00	369
GMBOIL_08485|LE19-12	FLBHPM_09600	98.91	100.00	276
GMBOIL_18595|LE19-12	FLBHPM_19175	100.00	100.00	309
GMBOIL_18600|LE19-12	FLBHPM_19180	100.00	100.00	240
GMBOIL_19660|LE19-12	FLBHPM_09645	99.46	100.00	186
GMBOIL_19665|LE19-12	FLBHPM_09650	97.66	100.00	513
GMBOIL_19670|LE19-12	FLBHPM_09655	96.93	100.00	489
GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04190|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
