Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	FMDALA_07115	98.60	100.00	429
GMBOIL_04180|LE19-12	FMDALA_20260	100.00	89.71	204
GMBOIL_04190|LE19-12	FMDALA_00025	98.09	100.00	366
GMBOIL_05660|LE19-12	FMDALA_07135	98.75	100.00	240
GMBOIL_08480|LE19-12	FMDALA_09920	99.19	100.00	369
GMBOIL_08485|LE19-12	FMDALA_09925	100.00	100.00	276
GMBOIL_19660|LE19-12	FMDALA_07120	95.70	100.00	186
GMBOIL_19665|LE19-12	FMDALA_07125	96.89	100.19	513
GMBOIL_19670|LE19-12	FMDALA_07130	97.14	100.00	489
GMBOIL_08475|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_18595|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_18600|LE19-12	Unmatched	0.0	0.0	0
