Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	KBOODB_12570	100.00	100.00	429
GMBOIL_04180|LE19-12	KBOODB_00320	100.00	100.00	204
GMBOIL_04190|LE19-12	KBOODB_00310	100.00	100.00	366
GMBOIL_05660|LE19-12	KBOODB_05840	100.00	100.00	240
GMBOIL_08475|LE19-12	KBOODB_12605	100.00	100.00	201
GMBOIL_08480|LE19-12	KBOODB_12600	100.00	100.00	369
GMBOIL_08485|LE19-12	KBOODB_12595	100.00	100.00	276
GMBOIL_18595|LE19-12	KBOODB_00280	100.00	100.00	309
GMBOIL_18600|LE19-12	KBOODB_00285	100.00	100.00	240
GMBOIL_19660|LE19-12	KBOODB_12565	100.00	100.00	186
GMBOIL_19665|LE19-12	KBOODB_12560	100.00	100.00	513
GMBOIL_19670|LE19-12	KBOODB_12555	100.00	100.00	489
