Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_02610|LE19-12	PGKGJD_15170	98.37	100.00	429
GMBOIL_04190|LE19-12	PGKGJD_15185	100.00	100.00	366
GMBOIL_05660|LE19-12	PGKGJD_15150	98.75	100.00	240
GMBOIL_08475|LE19-12	PGKGJD_15200	100.00	92.04	201
GMBOIL_08480|LE19-12	PGKGJD_15195	100.00	100.00	369
GMBOIL_08485|LE19-12	PGKGJD_15190	99.64	100.00	276
GMBOIL_18595|LE19-12	PGKGJD_15205	100.00	100.00	309
GMBOIL_18600|LE19-12	PGKGJD_11415	100.00	100.00	240
GMBOIL_19660|LE19-12	PGKGJD_15165	99.46	100.00	186
GMBOIL_19665|LE19-12	PGKGJD_15160	98.44	100.00	513
GMBOIL_19670|LE19-12	PGKGJD_15155	97.14	100.00	489
GMBOIL_04180|LE19-12	Unmatched	0.0	0.0	0
