Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_09375|LE19-84	HENFNN_15390	96.27	98.77	651
FMDALA_15580|LE19-84	HENFNN_22775	86.91	99.48	192
FMDALA_15585|LE19-84	HENFNN_22810	95.88	100.00	243
FMDALA_15590|LE19-84	HENFNN_22815	95.28	71.07	477
FMDALA_15595|LE19-84	HENFNN_22820	97.00	100.00	933
FMDALA_15600|LE19-84	HENFNN_22825	97.34	100.00	1431
FMDALA_17410|LE19-84	HENFNN_22760	97.31	100.00	780
FMDALA_17415|LE19-84	HENFNN_22755	96.13	100.00	465
FMDALA_17420|LE19-84	HENFNN_22750	96.84	100.00	822
FMDALA_17425|LE19-84	HENFNN_22745	95.85	100.00	843
FMDALA_17435|LE19-84	HENFNN_22740	94.52	81.11	180
FMDALA_17440|LE19-84	HENFNN_22735	98.95	96.46	198
FMDALA_17450|LE19-84	HENFNN_22720	97.11	99.79	1872
FMDALA_17455|LE19-84	HENFNN_22715	96.23	100.00	876
FMDALA_22125|LE19-84	HENFNN_22830	96.30	100.00	2781
FMDALA_22130|LE19-84	HENFNN_22835	95.67	100.00	1800
FMDALA_22135|LE19-84	HENFNN_22840	97.21	100.00	537
FMDALA_22140|LE19-84	HENFNN_22845	97.45	100.00	783
FMDALA_22145|LE19-84	HENFNN_22850	93.70	100.00	936
FMDALA_22150|LE19-84	HENFNN_22855	97.34	100.00	2928
FMDALA_22155|LE19-84	HENFNN_22860	96.44	100.00	954
FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
