Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01970|LE19-84	FMDALA_01970	100.00	100.00	573
FMDALA_01975|LE19-84	FMDALA_01975	100.00	100.00	894
FMDALA_09375|LE19-84	FMDALA_09375	100.00	100.00	651
FMDALA_15580|LE19-84	FMDALA_15580	100.00	100.00	192
FMDALA_15585|LE19-84	FMDALA_15585	100.00	100.00	243
FMDALA_15590|LE19-84	FMDALA_15590	100.00	100.00	477
FMDALA_15595|LE19-84	FMDALA_15595	100.00	100.00	933
FMDALA_15600|LE19-84	FMDALA_15600	100.00	100.00	1431
FMDALA_15605|LE19-84	FMDALA_15605	100.00	100.00	1656
FMDALA_17410|LE19-84	FMDALA_17410	100.00	100.00	780
FMDALA_17415|LE19-84	FMDALA_17415	100.00	100.00	465
FMDALA_17420|LE19-84	FMDALA_17420	100.00	100.00	822
FMDALA_17425|LE19-84	FMDALA_17425	100.00	100.00	843
FMDALA_17430|LE19-84	FMDALA_17430	100.00	100.00	297
FMDALA_17435|LE19-84	FMDALA_17435	100.00	100.00	180
FMDALA_17440|LE19-84	FMDALA_17440	100.00	100.00	198
FMDALA_17450|LE19-84	FMDALA_17450	100.00	100.00	1872
FMDALA_17455|LE19-84	FMDALA_17455	100.00	100.00	876
FMDALA_22125|LE19-84	FMDALA_22125	100.00	100.00	2781
FMDALA_22130|LE19-84	FMDALA_22130	100.00	100.00	1800
FMDALA_22135|LE19-84	FMDALA_22135	100.00	100.00	537
FMDALA_22140|LE19-84	FMDALA_22140	100.00	100.00	783
FMDALA_22145|LE19-84	FMDALA_22145	100.00	100.00	936
FMDALA_22150|LE19-84	FMDALA_22150	100.00	100.00	2928
FMDALA_22155|LE19-84	FMDALA_22155	100.00	100.00	954
