Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_09375|LE19-84	KBOODB_08690	99.85	100.00	651
FMDALA_15580|LE19-84	KBOODB_08970	91.10	99.48	192
FMDALA_15585|LE19-84	KBOODB_08605	96.68	99.18	243
FMDALA_15590|LE19-84	KBOODB_08600	93.38	85.53	477
FMDALA_15595|LE19-84	KBOODB_08595	97.21	100.00	933
FMDALA_15600|LE19-84	KBOODB_08590	96.65	100.00	1431
FMDALA_17410|LE19-84	KBOODB_16110	96.67	100.00	780
FMDALA_17415|LE19-84	KBOODB_16115	93.76	100.00	465
FMDALA_17420|LE19-84	KBOODB_14960	96.72	100.00	822
FMDALA_17425|LE19-84	KBOODB_14955	97.27	100.00	843
FMDALA_17430|LE19-84	KBOODB_14930	100.00	100.00	297
FMDALA_17435|LE19-84	KBOODB_14925	97.39	85.00	180
FMDALA_17440|LE19-84	KBOODB_14945	99.49	100.00	198
FMDALA_17450|LE19-84	KBOODB_14915	97.59	99.79	1872
FMDALA_17455|LE19-84	KBOODB_14910	97.03	100.00	876
FMDALA_22125|LE19-84	KBOODB_08585	95.94	100.00	2781
FMDALA_22130|LE19-84	KBOODB_08580	94.61	100.06	1800
FMDALA_22135|LE19-84	KBOODB_08575	96.46	100.00	537
FMDALA_22140|LE19-84	KBOODB_16605	96.68	100.00	783
FMDALA_22150|LE19-84	KBOODB_17950	97.54	100.00	2928
FMDALA_22155|LE19-84	KBOODB_17945	96.02	100.00	954
FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
