Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_09375|LE19-84	GMBOIL_18635	99.85	100.00	651
FMDALA_15580|LE19-84	GMBOIL_10285	91.10	99.48	192
FMDALA_15585|LE19-84	GMBOIL_00390	96.68	99.18	243
FMDALA_15590|LE19-84	GMBOIL_17920	96.17	71.07	477
FMDALA_15595|LE19-84	GMBOIL_17915	97.21	100.00	933
FMDALA_15600|LE19-84	GMBOIL_17910	96.93	100.00	1431
FMDALA_17410|LE19-84	GMBOIL_06615	96.67	100.00	780
FMDALA_17415|LE19-84	GMBOIL_06620	93.76	100.00	465
FMDALA_17420|LE19-84	GMBOIL_00455	96.72	100.00	822
FMDALA_17425|LE19-84	GMBOIL_00460	97.27	100.00	843
FMDALA_17430|LE19-84	GMBOIL_00485	100.00	100.00	297
FMDALA_17435|LE19-84	GMBOIL_00490	97.39	85.00	180
FMDALA_17440|LE19-84	GMBOIL_00470	99.49	100.00	198
FMDALA_17450|LE19-84	GMBOIL_00500	97.59	99.79	1872
FMDALA_17455|LE19-84	GMBOIL_00505	97.03	100.00	876
FMDALA_22125|LE19-84	GMBOIL_17905	95.94	100.00	2781
FMDALA_22135|LE19-84	GMBOIL_24545	96.46	100.00	537
FMDALA_22140|LE19-84	GMBOIL_05495	96.68	100.00	783
FMDALA_22150|LE19-84	GMBOIL_11980	97.59	96.31	2928
FMDALA_22155|LE19-84	GMBOIL_11975	96.12	100.00	954
FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
FMDALA_22130|LE19-84	Unmatched	0.0	0.0	0
FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
