Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01970|LE19-84	KAKDBB_08860	98.35	84.47	573
FMDALA_01975|LE19-84	KAKDBB_08865	98.73	97.09	894
FMDALA_09375|LE19-84	KAKDBB_11560	99.39	100.00	651
FMDALA_15580|LE19-84	KAKDBB_08850	98.43	99.48	192
FMDALA_15585|LE19-84	KAKDBB_08845	97.53	100.00	243
FMDALA_15590|LE19-84	KAKDBB_08840	96.44	100.00	477
FMDALA_15595|LE19-84	KAKDBB_08835	97.96	100.00	933
FMDALA_15600|LE19-84	KAKDBB_08830	97.62	100.00	1431
FMDALA_17410|LE19-84	KAKDBB_08935	98.08	100.00	780
FMDALA_17415|LE19-84	KAKDBB_08940	96.56	100.00	465
FMDALA_17420|LE19-84	KAKDBB_08945	97.45	100.00	822
FMDALA_17425|LE19-84	KAKDBB_08950	97.75	100.00	843
FMDALA_17430|LE19-84	KAKDBB_08955	99.66	100.00	297
FMDALA_17435|LE19-84	KAKDBB_08960	98.89	100.00	180
FMDALA_17440|LE19-84	KAKDBB_08965	98.48	100.00	198
FMDALA_17450|LE19-84	KAKDBB_08970	98.22	98.88	1872
FMDALA_17455|LE19-84	KAKDBB_08975	97.15	100.11	876
FMDALA_22125|LE19-84	KAKDBB_08825	96.48	100.00	2781
FMDALA_22130|LE19-84	KAKDBB_08820	98.72	100.00	1800
FMDALA_22135|LE19-84	KAKDBB_08815	98.14	100.00	537
FMDALA_22140|LE19-84	KAKDBB_08810	98.21	100.00	783
FMDALA_22145|LE19-84	KAKDBB_08805	94.00	99.68	936
FMDALA_22150|LE19-84	KAKDBB_08800	97.13	100.00	2928
FMDALA_22155|LE19-84	KAKDBB_08795	97.27	99.90	954
FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
