Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_05090|LE19-84	JGHBBJ_00615	96.94	100.00	294
FMDALA_05095|LE19-84	JGHBBJ_00620	96.64	100.00	1071
FMDALA_05100|LE19-84	JGHBBJ_00625	96.60	100.00	705
FMDALA_05110|LE19-84	JGHBBJ_00635	95.65	100.00	828
FMDALA_05115|LE19-84	JGHBBJ_00640	97.23	100.00	1155
FMDALA_05120|LE19-84	JGHBBJ_00645	97.86	100.00	1590
FMDALA_07745|LE19-84	JGHBBJ_00610	96.34	99.39	1155
FMDALA_07750|LE19-84	JGHBBJ_00605	96.95	100.00	393
FMDALA_07925|LE19-84	JGHBBJ_00655	96.50	100.00	915
FMDALA_12305|LE19-84	JGHBBJ_00595	96.63	98.81	1263
FMDALA_12315|LE19-84	JGHBBJ_00590	96.57	100.00	1254
FMDALA_12320|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12325|LE19-84	Unmatched	0.0	0.0	0
