Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_05095|LE19-84	JMPPHP_03725	96.49	98.41	1071
FMDALA_05100|LE19-84	JMPPHP_03730	96.88	100.00	705
FMDALA_05110|LE19-84	JMPPHP_03740	96.50	100.12	828
FMDALA_05120|LE19-84	JMPPHP_03525	98.06	71.32	1590
FMDALA_07750|LE19-84	JMPPHP_15170	96.69	100.00	393
FMDALA_07925|LE19-84	JMPPHP_10005	97.27	100.00	915
FMDALA_12305|LE19-84	JMPPHP_15155	96.85	82.90	1263
FMDALA_12315|LE19-84	JMPPHP_04835	97.05	100.00	1254
FMDALA_05090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_05115|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07745|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12320|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12325|LE19-84	Unmatched	0.0	0.0	0
