Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_05090|LE19-84	FMDALA_05090	100.00	100.00	294
FMDALA_05095|LE19-84	FMDALA_05095	100.00	100.00	1071
FMDALA_05100|LE19-84	FMDALA_05100	100.00	100.00	705
FMDALA_05110|LE19-84	FMDALA_05110	100.00	100.00	828
FMDALA_05115|LE19-84	FMDALA_05115	100.00	100.00	1155
FMDALA_05120|LE19-84	FMDALA_05120	100.00	100.00	1590
FMDALA_07745|LE19-84	FMDALA_07745	100.00	100.00	1155
FMDALA_07750|LE19-84	FMDALA_07750	100.00	100.00	393
FMDALA_07925|LE19-84	FMDALA_07925	100.00	100.00	915
FMDALA_12305|LE19-84	FMDALA_12305	100.00	100.00	1263
FMDALA_12315|LE19-84	FMDALA_12315	100.00	100.00	1254
FMDALA_12320|LE19-84	FMDALA_12320	100.00	100.00	1560
FMDALA_12325|LE19-84	FMDALA_12325	100.00	100.00	444
