Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_05090|LE19-84	HENFNN_16765	96.26	100.00	294
FMDALA_05095|LE19-84	HENFNN_16770	96.36	100.00	1071
FMDALA_05100|LE19-84	HENFNN_16775	95.60	100.00	705
FMDALA_05110|LE19-84	HENFNN_16800	95.53	100.00	828
FMDALA_05115|LE19-84	HENFNN_16805	97.49	100.00	1155
FMDALA_05120|LE19-84	HENFNN_16810	97.67	100.00	1590
FMDALA_07745|LE19-84	HENFNN_24075	96.34	99.39	1155
FMDALA_07750|LE19-84	HENFNN_24080	95.42	100.00	393
FMDALA_07925|LE19-84	HENFNN_24235	96.94	100.00	915
FMDALA_12305|LE19-84	HENFNN_14325	97.43	98.65	1263
FMDALA_12315|LE19-84	HENFNN_14335	96.88	97.05	1254
FMDALA_12320|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12325|LE19-84	Unmatched	0.0	0.0	0
