Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_05090|LE19-84	PGKGJD_00455	95.24	100.00	294
FMDALA_05095|LE19-84	PGKGJD_00450	95.54	98.41	1071
FMDALA_05100|LE19-84	PGKGJD_00445	95.46	100.00	705
FMDALA_05110|LE19-84	PGKGJD_00435	96.62	100.00	828
FMDALA_05115|LE19-84	PGKGJD_00430	98.10	100.00	1155
FMDALA_05120|LE19-84	PGKGJD_00425	98.24	100.00	1590
FMDALA_07745|LE19-84	PGKGJD_07370	96.60	99.39	1155
FMDALA_07750|LE19-84	PGKGJD_07365	95.42	100.00	393
FMDALA_07925|LE19-84	PGKGJD_17125	97.16	100.00	915
FMDALA_12305|LE19-84	PGKGJD_03795	96.12	100.00	1263
FMDALA_12315|LE19-84	PGKGJD_03785	97.12	97.05	1254
FMDALA_12320|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12325|LE19-84	Unmatched	0.0	0.0	0
