Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_05095|LE19-84	HOOJMB_07235	96.64	100.00	1071
FMDALA_05100|LE19-84	HOOJMB_07230	96.59	99.86	705
FMDALA_05110|LE19-84	HOOJMB_07220	96.74	100.00	828
FMDALA_05120|LE19-84	HOOJMB_20950	98.05	100.00	1590
FMDALA_07745|LE19-84	HOOJMB_00285	96.61	99.65	1155
FMDALA_07750|LE19-84	HOOJMB_00280	95.93	100.00	393
FMDALA_07925|LE19-84	HOOJMB_06210	98.03	100.00	915
FMDALA_12305|LE19-84	HOOJMB_08770	96.04	100.00	1263
FMDALA_12315|LE19-84	HOOJMB_07785	97.21	97.21	1254
FMDALA_05090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_05115|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12320|LE19-84	Unmatched	0.0	0.0	0
FMDALA_12325|LE19-84	Unmatched	0.0	0.0	0
