Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_04105|LE19-114	FLBHPM_14520	100.00	100.00	118
OCDKLD_04110|LE19-114	FLBHPM_06200	97.25	100.00	291
OCDKLD_04170|LE19-114	FLBHPM_06170	95.67	100.12	807
OCDKLD_04175|LE19-114	FLBHPM_06165	97.39	100.00	1875
OCDKLD_04180|LE19-114	FLBHPM_06160	98.74	100.00	1110
OCDKLD_04185|LE19-114	FLBHPM_06155	97.47	73.38	3396
OCDKLD_04190|LE19-114	FLBHPM_06150	98.57	99.72	351
OCDKLD_04195|LE19-114	FLBHPM_06145	93.51	99.68	309
OCDKLD_04200|LE19-114	FLBHPM_06130	99.40	100.00	498
OCDKLD_04205|LE19-114	FLBHPM_06125	99.05	100.00	105
OCDKLD_04210|LE19-114	FLBHPM_06120	99.05	100.00	633
OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
