Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03675|LE19-84	JMPPHP_07185	96.18	100.00	786
FMDALA_03680|LE19-84	JMPPHP_19955	95.03	100.04	2637
FMDALA_03685|LE19-84	JMPPHP_19950	95.60	99.84	615
FMDALA_03690|LE19-84	JMPPHP_06050	96.63	99.91	1098
FMDALA_03695|LE19-84	JMPPHP_06045	97.84	100.00	1389
FMDALA_03700|LE19-84	JMPPHP_06040	99.15	100.00	234
FMDALA_03705|LE19-84	JMPPHP_06035	97.30	100.00	630
FMDALA_03715|LE19-84	JMPPHP_08980	93.37	97.08	171
FMDALA_03725|LE19-84	JMPPHP_17860	96.55	99.51	408
FMDALA_03730|LE19-84	JMPPHP_00955	95.26	100.40	252
FMDALA_03735|LE19-84	JMPPHP_00950	97.50	100.00	759
FMDALA_10760|LE19-84	JMPPHP_07190	95.69	100.00	1044
FMDALA_10810|LE19-84	JMPPHP_07200	95.36	100.00	453
FMDALA_03670|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03710|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03720|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03740|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10765|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10770|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10775|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10790|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10805|LE19-84	Unmatched	0.0	0.0	0
