Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01785|LE19-114	IDJNMB_20385	97.67	100.00	600
OCDKLD_16965|LE19-114	IDJNMB_05595	98.01	100.00	1911
OCDKLD_16970|LE19-114	IDJNMB_05590	99.09	100.00	771
OCDKLD_16975|LE19-114	IDJNMB_05585	97.66	100.00	1749
OCDKLD_16980|LE19-114	IDJNMB_05580	98.32	100.00	891
OCDKLD_16985|LE19-114	IDJNMB_05575	99.13	100.00	1038
OCDKLD_16990|LE19-114	IDJNMB_05570	99.21	99.00	1398
OCDKLD_16995|LE19-114	IDJNMB_05565	99.15	100.00	702
OCDKLD_17000|LE19-114	IDJNMB_05560	99.10	100.00	1335
OCDKLD_17005|LE19-114	IDJNMB_05555	99.46	89.86	207
OCDKLD_17015|LE19-114	IDJNMB_05550	97.90	100.00	858
OCDKLD_17020|LE19-114	IDJNMB_05545	98.67	100.00	225
OCDKLD_17025|LE19-114	IDJNMB_05540	99.65	100.00	579
OCDKLD_17030|LE19-114	IDJNMB_05535	99.56	100.00	2715
OCDKLD_17035|LE19-114	IDJNMB_05530	99.41	100.00	1695
OCDKLD_17040|LE19-114	IDJNMB_05525	100.00	100.00	747
OCDKLD_17045|LE19-114	IDJNMB_05520	98.11	100.00	159
OCDKLD_17050|LE19-114	IDJNMB_05515	100.00	100.00	228
OCDKLD_17055|LE19-114	IDJNMB_05510	100.00	100.00	291
OCDKLD_17060|LE19-114	IDJNMB_05505	98.55	100.00	1104
OCDKLD_17065|LE19-114	IDJNMB_05500	98.97	100.00	1170
OCDKLD_17070 Putative alpha/beta hydrolase	IDJNMB_05490	97.57	70.17	1351
OCDKLD_17080|LE19-114	IDJNMB_05485	98.36	100.00	732
OCDKLD_17085|LE19-114	IDJNMB_05480	99.72	100.00	351
OCDKLD_17090|LE19-114	IDJNMB_05475	99.03	100.00	207
OCDKLD_17100|LE19-114	IDJNMB_05470	96.40	98.88	534
OCDKLD_17110|LE19-114	IDJNMB_03780	99.46	100.00	186
OCDKLD_17115|LE19-114	IDJNMB_11235	97.74	100.00	531
OCDKLD_17120|LE19-114	IDJNMB_11230	98.03	100.00	1116
OCDKLD_17125|LE19-114	IDJNMB_11225	97.93	91.90	630
OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17105|LE19-114	Unmatched	0.0	0.0	0
