Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01785|LE19-114	OCDKLD_01785	100.00	100.00	600
OCDKLD_16965|LE19-114	OCDKLD_16965	100.00	100.00	1911
OCDKLD_16970|LE19-114	OCDKLD_16970	100.00	100.00	771
OCDKLD_16975|LE19-114	OCDKLD_16975	100.00	100.00	1749
OCDKLD_16980|LE19-114	OCDKLD_16980	100.00	100.00	891
OCDKLD_16985|LE19-114	OCDKLD_16985	100.00	100.00	1038
OCDKLD_16990|LE19-114	OCDKLD_16990	100.00	100.00	1398
OCDKLD_16995|LE19-114	OCDKLD_16995	100.00	100.00	702
OCDKLD_17000|LE19-114	OCDKLD_17000	100.00	100.00	1335
OCDKLD_17005|LE19-114	OCDKLD_17005	100.00	100.00	207
OCDKLD_17010|LE19-114	OCDKLD_17010	100.00	100.00	330
OCDKLD_17015|LE19-114	OCDKLD_17015	100.00	100.00	858
OCDKLD_17020|LE19-114	OCDKLD_17020	100.00	100.00	225
OCDKLD_17025|LE19-114	OCDKLD_17025	100.00	100.00	579
OCDKLD_17030|LE19-114	OCDKLD_17030	100.00	100.00	2715
OCDKLD_17035|LE19-114	OCDKLD_17035	100.00	100.00	1695
OCDKLD_17040|LE19-114	OCDKLD_17040	100.00	100.00	747
OCDKLD_17045|LE19-114	OCDKLD_17045	100.00	100.00	159
OCDKLD_17050|LE19-114	OCDKLD_17050	100.00	100.00	228
OCDKLD_17055|LE19-114	OCDKLD_17055	100.00	100.00	291
OCDKLD_17060|LE19-114	OCDKLD_17060	100.00	100.00	1104
OCDKLD_17065|LE19-114	OCDKLD_17065	100.00	100.00	1170
OCDKLD_17070 Putative alpha/beta hydrolase	OCDKLD_17075	100.00	70.17	1351
OCDKLD_17080|LE19-114	OCDKLD_17080	100.00	100.00	732
OCDKLD_17085|LE19-114	OCDKLD_17085	100.00	100.00	351
OCDKLD_17090|LE19-114	OCDKLD_17090	100.00	100.00	207
OCDKLD_17095|LE19-114	OCDKLD_17095	100.00	100.00	228
OCDKLD_17100|LE19-114	OCDKLD_17100	100.00	100.00	534
OCDKLD_17105|LE19-114	OCDKLD_17105	100.00	100.00	1284
OCDKLD_17110|LE19-114	OCDKLD_17110	100.00	100.00	186
OCDKLD_17115|LE19-114	OCDKLD_17115	100.00	100.00	531
OCDKLD_17120|LE19-114	OCDKLD_17120	100.00	100.00	1116
OCDKLD_17125|LE19-114	OCDKLD_17125	100.00	100.00	630
