Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01785|LE19-114	HENFNN_20085	98.33	100.00	600
OCDKLD_16965|LE19-114	HENFNN_01390	97.85	100.00	1911
OCDKLD_16970|LE19-114	HENFNN_01385	98.18	100.00	771
OCDKLD_16975|LE19-114	HENFNN_01380	97.60	100.00	1749
OCDKLD_16980|LE19-114	HENFNN_01375	95.98	100.45	891
OCDKLD_16985|LE19-114	HENFNN_01370	97.69	100.00	1038
OCDKLD_16990|LE19-114	HENFNN_01365	96.10	99.00	1398
OCDKLD_16995|LE19-114	HENFNN_01360	98.43	100.00	702
OCDKLD_17000|LE19-114	HENFNN_01355	98.13	100.00	1335
OCDKLD_17005|LE19-114	HENFNN_01350	99.03	100.00	207
OCDKLD_17015|LE19-114	HENFNN_01345	98.02	100.00	858
OCDKLD_17070 Putative alpha/beta hydrolase	HENFNN_11385	98.42	70.17	1351
OCDKLD_17080|LE19-114	HENFNN_11380	98.50	100.00	732
OCDKLD_17100|LE19-114	HENFNN_11375	97.19	100.00	534
OCDKLD_17105|LE19-114	HENFNN_11370	96.96	100.00	1284
OCDKLD_17110|LE19-114	HENFNN_18870	95.16	100.00	186
OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17120|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17125|LE19-114	Unmatched	0.0	0.0	0
