Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01785|LE19-114	PGKGJD_16150	98.00	100.00	600
OCDKLD_16965|LE19-114	PGKGJD_12495	98.06	100.00	1911
OCDKLD_16970|LE19-114	PGKGJD_12490	98.31	100.00	771
OCDKLD_16975|LE19-114	PGKGJD_07230	96.68	100.00	1749
OCDKLD_16980|LE19-114	PGKGJD_07225	97.53	100.00	891
OCDKLD_16985|LE19-114	PGKGJD_07220	97.59	100.00	1038
OCDKLD_16990|LE19-114	PGKGJD_07215	98.14	100.00	1398
OCDKLD_16995|LE19-114	PGKGJD_07210	98.29	100.00	702
OCDKLD_17000|LE19-114	PGKGJD_07205	97.98	100.00	1335
OCDKLD_17005|LE19-114	PGKGJD_07200	98.39	89.86	207
OCDKLD_17015|LE19-114	PGKGJD_07195	97.09	100.00	858
OCDKLD_17070 Putative alpha/beta hydrolase	PGKGJD_00895	98.10	70.17	1351
OCDKLD_17080|LE19-114	PGKGJD_25170	98.22	100.00	732
OCDKLD_17100|LE19-114	PGKGJD_25165	97.94	100.00	534
OCDKLD_17105|LE19-114	PGKGJD_25160	96.65	100.00	1284
OCDKLD_17110|LE19-114	PGKGJD_00005	95.16	100.00	186
OCDKLD_17115|LE19-114	PGKGJD_11110	95.73	74.95	531
OCDKLD_17120|LE19-114	PGKGJD_23905	97.67	100.00	1116
OCDKLD_17125|LE19-114	PGKGJD_23910	98.10	91.90	630
OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
