Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_16965|LE19-114	GMBOIL_07890	98.48	100.00	1911
OCDKLD_16970|LE19-114	GMBOIL_07885	97.41	100.00	771
OCDKLD_16975|LE19-114	GMBOIL_07880	98.40	100.00	1749
OCDKLD_16980|LE19-114	GMBOIL_07875	96.30	91.02	891
OCDKLD_16990|LE19-114	GMBOIL_23650	96.82	99.00	1398
OCDKLD_17000|LE19-114	GMBOIL_16695	98.50	100.00	1335
OCDKLD_17005|LE19-114	GMBOIL_16690	98.92	89.86	207
OCDKLD_17015|LE19-114	GMBOIL_16685	97.32	100.00	858
OCDKLD_17020|LE19-114	GMBOIL_17545	98.02	89.78	225
OCDKLD_17060|LE19-114	GMBOIL_17555	94.47	100.00	1104
OCDKLD_17065|LE19-114	GMBOIL_17560	98.12	100.00	1170
OCDKLD_17070 Putative alpha/beta hydrolase	GMBOIL_20695	98.10	70.17	1351
OCDKLD_17080|LE19-114	GMBOIL_20700	98.63	100.00	732
OCDKLD_17085|LE19-114	GMBOIL_20945	100.00	100.00	351
OCDKLD_17090|LE19-114	GMBOIL_20940	99.03	100.00	207
OCDKLD_17095|LE19-114	GMBOIL_20935	99.56	100.00	228
OCDKLD_17100|LE19-114	GMBOIL_20930	98.11	98.88	534
OCDKLD_17105|LE19-114	GMBOIL_20925	95.95	100.00	1284
OCDKLD_17110|LE19-114	GMBOIL_20885	100.00	100.00	186
OCDKLD_17115|LE19-114	GMBOIL_20880	97.93	100.00	531
OCDKLD_17120|LE19-114	GMBOIL_20875	97.94	100.00	1116
OCDKLD_17125|LE19-114	GMBOIL_20870	98.27	91.90	630
OCDKLD_01785|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16995|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
