Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01785|LE19-114	NEOKJN_08555	97.67	100.00	600
OCDKLD_16965|LE19-114	NEOKJN_07350	97.96	100.00	1911
OCDKLD_16970|LE19-114	NEOKJN_07345	99.09	100.00	771
OCDKLD_16975|LE19-114	NEOKJN_07340	97.20	100.00	1749
OCDKLD_16980|LE19-114	NEOKJN_07335	97.53	100.00	891
OCDKLD_16985|LE19-114	NEOKJN_07330	98.46	100.00	1038
OCDKLD_16990|LE19-114	NEOKJN_07325	99.28	99.00	1398
OCDKLD_16995|LE19-114	NEOKJN_07320	99.15	100.00	702
OCDKLD_17000|LE19-114	NEOKJN_07315	99.10	100.00	1335
OCDKLD_17005|LE19-114	NEOKJN_07310	100.00	89.86	207
OCDKLD_17015|LE19-114	NEOKJN_07305	95.92	100.00	858
OCDKLD_17020|LE19-114	NEOKJN_07300	98.67	100.00	225
OCDKLD_17025|LE19-114	NEOKJN_07295	99.65	100.00	579
OCDKLD_17030|LE19-114	NEOKJN_07290	99.52	100.00	2715
OCDKLD_17035|LE19-114	NEOKJN_07285	99.35	100.00	1695
OCDKLD_17040|LE19-114	NEOKJN_07280	99.73	100.00	747
OCDKLD_17045|LE19-114	NEOKJN_07275	98.11	100.00	159
OCDKLD_17050|LE19-114	NEOKJN_07270	100.00	100.00	228
OCDKLD_17055|LE19-114	NEOKJN_07265	100.00	100.00	291
OCDKLD_17060|LE19-114	NEOKJN_07260	99.09	100.00	1104
OCDKLD_17065|LE19-114	NEOKJN_07255	98.97	100.00	1170
OCDKLD_17070 Putative alpha/beta hydrolase	NEOKJN_07245	97.57	70.17	1351
OCDKLD_17080|LE19-114	NEOKJN_07240	98.36	100.00	732
OCDKLD_17085|LE19-114	NEOKJN_18135	100.00	100.00	351
OCDKLD_17090|LE19-114	NEOKJN_18140	99.03	100.00	207
OCDKLD_17100|LE19-114	NEOKJN_18145	96.97	98.88	534
OCDKLD_17110|LE19-114	NEOKJN_00045	99.46	100.00	186
OCDKLD_17115|LE19-114	NEOKJN_03395	97.93	100.00	531
OCDKLD_17120|LE19-114	NEOKJN_03390	97.94	100.00	1116
OCDKLD_17125|LE19-114	NEOKJN_03385	97.58	91.90	630
OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17105|LE19-114	Unmatched	0.0	0.0	0
