Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01785|LE19-114	FLBHPM_03140	98.17	100.00	600
OCDKLD_16965|LE19-114	FLBHPM_11880	96.81	100.00	1911
OCDKLD_16970|LE19-114	FLBHPM_11875	98.57	100.00	771
OCDKLD_16975|LE19-114	FLBHPM_11870	97.48	100.00	1749
OCDKLD_16980|LE19-114	FLBHPM_11865	97.42	100.00	891
OCDKLD_16985|LE19-114	FLBHPM_11860	97.11	100.00	1038
OCDKLD_16990|LE19-114	FLBHPM_11855	96.89	99.00	1398
OCDKLD_16995|LE19-114	FLBHPM_11850	98.43	100.00	702
OCDKLD_17000|LE19-114	FLBHPM_11845	98.50	100.00	1335
OCDKLD_17005|LE19-114	FLBHPM_11840	96.24	89.86	207
OCDKLD_17015|LE19-114	FLBHPM_11835	96.62	100.00	858
OCDKLD_17070 Putative alpha/beta hydrolase	FLBHPM_11830	97.47	70.17	1351
OCDKLD_17080|LE19-114	FLBHPM_11825	97.27	100.00	732
OCDKLD_17100|LE19-114	FLBHPM_11820	98.30	98.88	534
OCDKLD_17110|LE19-114	FLBHPM_02660	99.46	100.00	186
OCDKLD_17115|LE19-114	FLBHPM_15905	98.19	93.41	531
OCDKLD_17120|LE19-114	FLBHPM_12955	98.21	100.00	1116
OCDKLD_17010|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17020|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17025|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17030|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17035|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17040|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17045|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17050|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17055|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17060|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17065|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17085|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17090|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17095|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17105|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17125|LE19-114	Unmatched	0.0	0.0	0
