Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01595|LE19-84	FPMLKI_04470	97.18	100.00	354
FMDALA_01600|LE19-84	FPMLKI_06750	97.41	100.00	771
FMDALA_01605|LE19-84	FPMLKI_06755	97.77	100.00	1209
FMDALA_01610|LE19-84	FPMLKI_06760	97.32	100.00	783
FMDALA_01615|LE19-84	FPMLKI_06765	96.77	100.00	1116
FMDALA_01620|LE19-84	FPMLKI_06770	97.36	100.00	531
FMDALA_06000|LE19-84	FPMLKI_15935	97.11	100.00	762
FMDALA_06005|LE19-84	FPMLKI_15940	99.04	100.00	312
FMDALA_06010|LE19-84	FPMLKI_15945	98.43	100.00	1527
FMDALA_06015|LE19-84	FPMLKI_04900	100.00	100.00	120
FMDALA_06020|LE19-84	FPMLKI_04895	100.00	100.00	120
FMDALA_06025|LE19-84	FPMLKI_04890	98.52	100.00	135
FMDALA_06030|LE19-84	FPMLKI_04885	99.59	100.00	246
FMDALA_06035|LE19-84	FPMLKI_04880	97.48	100.00	993
FMDALA_06040|LE19-84	FPMLKI_04875	99.71	100.00	348
FMDALA_06540|LE19-84	FPMLKI_02325	94.20	90.43	324
FMDALA_06545|LE19-84	FPMLKI_04475	97.22	99.82	1623
FMDALA_06550|LE19-84	FPMLKI_04480	98.43	100.00	318
FMDALA_06555|LE19-84	FPMLKI_04545	97.47	100.00	198
FMDALA_06560|LE19-84	FPMLKI_04550	97.57	100.00	576
FMDALA_06570|LE19-84	FPMLKI_04555	95.42	100.00	1398
FMDALA_06575|LE19-84	FPMLKI_04560	96.67	100.00	930
FMDALA_06580|LE19-84	FPMLKI_04565	96.69	100.00	453
FMDALA_06590|LE19-84	FPMLKI_02275	96.99	100.00	831
FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06595|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
