Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01595|LE19-84	KAKDBB_09970	98.87	100.00	354
FMDALA_01600|LE19-84	KAKDBB_09965	98.96	100.00	771
FMDALA_01605|LE19-84	KAKDBB_09960	98.10	100.00	1209
FMDALA_01610|LE19-84	KAKDBB_09955	97.83	100.00	783
FMDALA_01615|LE19-84	KAKDBB_09950	98.30	100.00	1116
FMDALA_01620|LE19-84	KAKDBB_09945	96.62	100.19	531
FMDALA_06000|LE19-84	KAKDBB_18995	96.59	100.00	762
FMDALA_06005|LE19-84	KAKDBB_19000	98.72	100.00	312
FMDALA_06010|LE19-84	KAKDBB_00115	98.30	100.00	1527
FMDALA_06015|LE19-84	KAKDBB_00110	99.17	100.00	120
FMDALA_06020|LE19-84	KAKDBB_00105	100.00	100.00	120
FMDALA_06025|LE19-84	KAKDBB_00100	99.26	100.00	135
FMDALA_06030|LE19-84	KAKDBB_00095	98.37	100.00	246
FMDALA_06035|LE19-84	KAKDBB_00090	97.08	100.00	993
FMDALA_06040|LE19-84	KAKDBB_00085	99.14	100.00	348
FMDALA_06045|LE19-84	KAKDBB_00080	98.13	99.96	2298
FMDALA_06540|LE19-84	KAKDBB_12405	96.92	90.12	324
FMDALA_06545|LE19-84	KAKDBB_20220	99.08	100.00	1623
FMDALA_06550|LE19-84	KAKDBB_20215	99.69	100.00	318
FMDALA_06555|LE19-84	KAKDBB_20210	97.98	100.00	198
FMDALA_06560|LE19-84	KAKDBB_20205	97.40	100.00	576
FMDALA_06570|LE19-84	KAKDBB_20200	95.99	100.00	1398
FMDALA_06575|LE19-84	KAKDBB_20195	97.53	100.00	930
FMDALA_06580|LE19-84	KAKDBB_20190	96.47	100.00	453
FMDALA_06585|LE19-84	KAKDBB_20185	97.06	91.89	111
FMDALA_06590|LE19-84	KAKDBB_19565	98.19	100.00	831
FMDALA_06595|LE19-84	KAKDBB_19560	99.72	100.00	354
FMDALA_09760|LE19-84	KAKDBB_00035	88.18	90.08	1089
FMDALA_09765|LE19-84	KAKDBB_00045	99.17	87.68	276
FMDALA_09770|LE19-84	KAKDBB_00050	100.00	100.00	216
FMDALA_09775|LE19-84	KAKDBB_00055	99.38	100.00	324
FMDALA_09780|LE19-84	KAKDBB_00060	100.00	100.00	117
FMDALA_09785|LE19-84	KAKDBB_00065	100.00	100.00	408
FMDALA_09790|LE19-84	KAKDBB_00070	99.62	100.00	261
FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
