Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01595|LE19-84	FMDALA_01595	100.00	100.00	354
FMDALA_01600|LE19-84	FMDALA_01600	100.00	100.00	771
FMDALA_01605|LE19-84	FMDALA_01605	100.00	100.00	1209
FMDALA_01610|LE19-84	FMDALA_01610	100.00	100.00	783
FMDALA_01615|LE19-84	FMDALA_01615	100.00	100.00	1116
FMDALA_01620|LE19-84	FMDALA_01620	100.00	100.00	531
FMDALA_06000|LE19-84	FMDALA_06000	100.00	100.00	762
FMDALA_06005|LE19-84	FMDALA_06005	100.00	100.00	312
FMDALA_06010|LE19-84	FMDALA_06010	100.00	100.00	1527
FMDALA_06015|LE19-84	FMDALA_06015	100.00	100.00	120
FMDALA_06020|LE19-84	FMDALA_06020	100.00	100.00	120
FMDALA_06025|LE19-84	FMDALA_06025	100.00	100.00	135
FMDALA_06030|LE19-84	FMDALA_06030	100.00	100.00	246
FMDALA_06035|LE19-84	FMDALA_06035	100.00	100.00	993
FMDALA_06040|LE19-84	FMDALA_06040	100.00	100.00	348
FMDALA_06045|LE19-84	FMDALA_06045	100.00	100.00	2298
FMDALA_06050|LE19-84	FMDALA_06050	100.00	100.00	267
FMDALA_06540|LE19-84	FMDALA_06540	100.00	100.00	324
FMDALA_06545|LE19-84	FMDALA_06545	100.00	100.00	1623
FMDALA_06550|LE19-84	FMDALA_06550	100.00	100.00	318
FMDALA_06555|LE19-84	FMDALA_06555	100.00	100.00	198
FMDALA_06560|LE19-84	FMDALA_06560	100.00	100.00	576
FMDALA_06565|LE19-84	FMDALA_06565	100.00	100.00	204
FMDALA_06570|LE19-84	FMDALA_06570	100.00	100.00	1398
FMDALA_06575|LE19-84	FMDALA_06575	100.00	100.00	930
FMDALA_06580|LE19-84	FMDALA_06580	100.00	100.00	453
FMDALA_06585|LE19-84	FMDALA_06585	100.00	100.00	111
FMDALA_06590|LE19-84	FMDALA_06590	100.00	100.00	831
FMDALA_06595|LE19-84	FMDALA_06595	100.00	100.00	354
FMDALA_09755|LE19-84	FMDALA_09755	100.00	100.00	630
FMDALA_09760|LE19-84	FMDALA_09760	100.00	100.00	1089
FMDALA_09765|LE19-84	FMDALA_09765	100.00	100.00	276
FMDALA_09770|LE19-84	FMDALA_09770	100.00	100.00	216
FMDALA_09775|LE19-84	FMDALA_09775	100.00	100.00	324
FMDALA_09780|LE19-84	FMDALA_09780	100.00	100.00	117
FMDALA_09785|LE19-84	FMDALA_09785	100.00	100.00	408
FMDALA_09790|LE19-84	FMDALA_09790	100.00	100.00	261
FMDALA_09795|LE19-84	FMDALA_09795	100.00	100.00	1116
FMDALA_09800|LE19-84	FMDALA_09800	100.00	100.00	828
FMDALA_09805|LE19-84	FMDALA_09805	100.00	100.00	387
FMDALA_09810|LE19-84	FMDALA_09810	100.00	100.00	219
