Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01595|LE19-84	FLBHPM_14730	96.61	100.00	354
FMDALA_01600|LE19-84	FLBHPM_14735	97.54	100.00	771
FMDALA_01615|LE19-84	FLBHPM_12955	97.04	100.00	1116
FMDALA_01620|LE19-84	FLBHPM_15905	97.38	93.41	531
FMDALA_06000|LE19-84	FLBHPM_11480	97.05	75.59	762
FMDALA_06005|LE19-84	FLBHPM_20275	98.72	100.00	312
FMDALA_06010|LE19-84	FLBHPM_20270	98.36	100.00	1527
FMDALA_06015|LE19-84	FLBHPM_20265	98.33	100.00	120
FMDALA_06020|LE19-84	FLBHPM_20260	99.17	100.00	120
FMDALA_06025|LE19-84	FLBHPM_20255	99.26	100.00	135
FMDALA_06030|LE19-84	FLBHPM_20250	98.78	100.00	246
FMDALA_06035|LE19-84	FLBHPM_20245	98.19	100.00	993
FMDALA_06040|LE19-84	FLBHPM_20240	98.85	100.00	348
FMDALA_06540|LE19-84	FLBHPM_07225	94.52	90.12	324
FMDALA_06545|LE19-84	FLBHPM_19845	97.65	99.82	1623
FMDALA_06550|LE19-84	FLBHPM_20825	98.43	100.00	318
FMDALA_06555|LE19-84	FLBHPM_07310	97.47	100.00	198
FMDALA_06560|LE19-84	FLBHPM_07305	98.09	100.00	576
FMDALA_06570|LE19-84	FLBHPM_07300	95.64	100.00	1398
FMDALA_06575|LE19-84	FLBHPM_07295	97.31	100.00	930
FMDALA_06580|LE19-84	FLBHPM_07290	98.01	100.00	453
FMDALA_06590|LE19-84	FLBHPM_07005	96.51	100.00	831
FMDALA_01605|LE19-84	Unmatched	0.0	0.0	0
FMDALA_01610|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06595|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
